gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.01.2330	0.2840516047956867	0.7661291842559158	179.53475333875713	0.1642368691223016	10090	10472	16080	11535
evm.TU.01.2332	0.08444622992053342	0.395775122227231	10.736124781474583	0.012595508024770991	3702	6065	11362	4365
evm.TU.01.2333	0.0526870092832771	0.30596751816693274	36.64401434793895	0.007092498071556076	1418	4213	14386	2580
evm.TU.01.2335	0.07590779322325669	0.4675354231916085	93.31943217696679	0.014815921709059186	3126	7206	15615	4935
evm.TU.01.2337	0.02335284672751187	0.11015455807138701	1.567344101682361	0.001143265188395857	95	192	4149	130
evm.TU.01.2338	0.10882346240014967	0.42753904559870476	6.501676635467827	0.017990374311156472	5220	6609	9637	5603
evm.TU.01.234	0.1473626959326979	0.7383728290386159	42.71737815604979	0.03874274092216352	7026	10213	14641	8051
evm.TU.01.2340	0.4576858502745912	0.8651868456845255	3.866306429811115	0.13876678037656534	11564	11233	7643	11139
evm.TU.01.2343	0.0856727925267371	0.4301013718898016	24.5671000889793	0.015107768941949172	3785	6664	13565	5002
evm.TU.01.2345	0.5005272519917399	1.1447354698248762	44.242688929200696	0.2896283694723569	11776	12734	14699	13018
evm.TU.01.2346	0.1956928414655901	0.42463635118763815	2.3647063573820963	0.0397167827420936	8424	6559	5667	8122
evm.TU.01.2348	2.449489742783178	2.4494897427831783	0.6179910202209226	0.1907938815245536	15771	16353.5	1581	11914
evm.TU.01.2349	0.09368645386593893	0.25996295038911604	0.6649988512100529	0.008899665811244642	4332	3088	1720	3245
evm.TU.01.235	0.17114303544591503	0.5024661581422032	3.6607764006468315	0.032928733829753525	7782	7690	7432	7569
evm.TU.01.2350	0.9868307312611303	1.2850249233440074	7.5073878629233946	0.4396702897078034	13651	13301	10143	14235
evm.TU.01.2352	0.8994657377676121	1.2585741432681832	6.650534348243461	0.3824934438377738	13440	13213	9721	13841
evm.TU.01.2355	0.10092655212204275	0.3794497061741287	10.39184896225985	0.018487070465995608	4791	5767	11249	5689
evm.TU.01.2357	0.07152714980853919	0.21553114314476057	1.0630944600565038	0.0069146318292049765	2822	1952	2854	2497
evm.TU.01.2358	1.24621513920007	1.7622914501999476	77.75014591692955	0.7761764085442775	14237	14722	15442	15693
evm.TU.01.2359	2.4494897427831783	2.449489742783178	15.152199288007637	0.9827523437736871	16352.5	15771	12391	16088
evm.TU.01.236	0.10658428819924692	0.31131048440929904	2.308796163871588	0.015390232019860407	5094	4324	5572	5068
evm.TU.01.2363	1.3907829412478858	1.6891286971602835	176.25413069654516	1.259743126016785	14404	14544	16071	16393
evm.TU.01.2364	0.08484741300050254	0.3971652351567991	27.874387037275326	0.015717638031641706	3726	6090	13819	5139
evm.TU.01.2368	0.42759731537621837	0.6495849846915713	4.847710369622433	0.14924221071617158	11410	9439	8518	11313
evm.TU.01.237	0.23199300525747912	0.36876304127285636	0.42720017479103484	0.031110055123825347	9236	5562	952	7405
evm.TU.01.2370	2.449489742783178	2.4494897427831783	0.7439401977710612	0.22448378444200476	15771	16353.5	1948	12331
evm.TU.01.2371	1.5695129231501859	1.627764493758368	2.9770129215285355	0.5033161720835349	14769	14371	6590	14628
evm.TU.01.2374	0.0988558847293671	0.25608936667843457	0.725267126180254	0.010324290455030487	4670	2981	1893	3685
evm.TU.01.2375	0.17603160357151437	0.5731085568220821	6.897107658063028	0.0391632583502101	7927	8618	9843	8079
evm.TU.01.2377	0.05941490806661559	0.2210684255229441	1.6454968357300648	0.005318894288312331	1905	2095	4324	1847
evm.TU.01.2379	0.2912335730250562	0.7085768661124838	11.467535711307377	0.10314371107066923	10195	9956	11551	10457
evm.TU.01.238	0.07845648251679486	0.2301853007943351	0.8639467309720037	0.007461303175069001	3283	2325	2294	2739
evm.TU.01.2384	0.25672291620796195	1.1132654594122369	31.142594620829993	0.07570525653112628	9674	12591	14062	9764
evm.TU.01.2388	0.5875126145560003	0.6501206474290677	0.37228787713284356	0.08451132970334803	12341	9443	772	10005
evm.TU.01.239	0.1284578477523316	0.3235248243886143	1.454052336951959	0.01863138639964976	6237	4604	3902	5725
evm.TU.01.2391	0.1284229778368506	0.40812935962239466	5.321548543187085	0.02408359831062465	6232	6271	8903	6582
evm.TU.01.2399	1.4675521376565137	1.8933267076989388	5.310952423244443	0.4377418839936827	14463	14940	8895	14216
evm.TU.01.24	1.5628863907681758	1.5703617666265781	0.5700727854550766	0.16579969536515654	14718	14162	1433	11572
evm.TU.01.240	0.8415958554380975	0.9716676207208502	1.6825980634007829	0.2444095236656452	13237	11912	4422	12576
evm.TU.01.2403	0.5044223956721368	0.6530351001870015	12.503980304159933	0.31588326108349823	11810	9463	11841	13271
evm.TU.01.2409	0.04524937414260466	0.193588305222044	1.9884457244865588	0.003417436868180921	882	1428	5029	964
evm.TU.01.241	0.09657108341985109	0.42228430136365463	17.043855896821675	0.01785566595830308	4527	6516	12726	5575
evm.TU.01.2410	2.449489742783178	2.4494897427831783	0.9309560148371112	0.22674726921292984	15771	16353.5	2490	12360
evm.TU.01.2411	0.2933432637006921	0.5616612230747227	3.71928444564618	0.0867644526591439	10223	8467	7498	10065
evm.TU.01.2413	1.2577700762722157	2.019360699286575	103.96097452084827	0.9750287367270589	14254	15108	15713	16072
evm.TU.01.2416	0.21725097910332317	0.5263306207319198	2.4955388594727816	0.043572892550459416	8949	8031	5876	8356
evm.TU.01.2423	1.8446531163847861	2.3517402346003036	405.6762205224458	1.7147692018440905	15313	15393	16383	16563
evm.TU.01.2425	1.1555974294776665	1.2561760625429064	2.123987147448674	0.32250070252477586	14008	13206	5268	13334
evm.TU.01.2428	2.449489742783178	2.449489742783178	0.6439038760070686	0.19892168794002246	15771	15771	1666	12039
evm.TU.01.2429	0.07834710118277606	0.25313579577664247	2.1100602902067593	0.00919047513963977	3275	2918	5250	3332
evm.TU.01.243	0.22640789588955293	0.5894253761712654	10.385003590253808	0.06766819404998682	9134	8803	11247	9505
evm.TU.01.2431	0.38160996052552804	0.7576597652585032	2.159786430947806	0.08414458759036358	11116	10392	5332	9997
evm.TU.01.2432	0.3900664074308815	0.9602860530496681	6.7666215919843475	0.11941012185499557	11181	11849	9783	10783
evm.TU.01.2436	1.18337426538639	1.4752156256676472	5.653106704680735	0.43841355828723383	14093	13812	9126	14223
evm.TU.01.2438	0.7732578175311443	1.3761465302784524	18.367195171451808	0.3892989865013717	12951	13565	12888	13894
evm.TU.01.244	1.5568652975597024	1.6013975461032914	5.1911909460968815	0.6610386185703487	14663	14275	8792	15328
evm.TU.01.2443	0.9681988190603121	1.452462728234521	41.85402426898083	0.7106650041219249	13623	13766	14605	15511
evm.TU.01.2446	0.03878134273799802	0.15978476730499405	1.1334192141601684	0.0024593811180218285	531	753	3067	554
evm.TU.01.2447	0.1770153215617619	0.6683599889662645	23.87056859377332	0.05081376664580298	7954	9620	13496	8769
evm.TU.01.245	0.0865234629548916	0.36074008113890776	6.418925176030854	0.011817321350701368	3839	5391	9587	4144
evm.TU.01.2453	0.06259465305679601	0.19430063357196253	0.9718917400951597	0.005519883831097553	2134	1448	2595	1925
evm.TU.01.2456	0.05324725630838919	0.16856274400082555	0.5661478065916944	0.0036981658266227076	1452	922	1421	1095
evm.TU.01.2458	0.1768759001965374	0.45889133308778535	3.494316839092358	0.03528794234697483	7952	7081	7237	7785
evm.TU.01.246	0.052664673574186846	0.1835608423152757	0.746831915773809	0.003746481781904135	1414	1211	1960	1118
evm.TU.01.2463	0.017460168581959836	0.05807040625192287	0.12094902902659699	4.725753691089697e-4	26	8	121	19
evm.TU.01.2464	0.07616433608946385	0.24770043322811083	1.2747720319613975	0.007602542091685572	3143	2776	3448	2779
evm.TU.01.2466	0.2028910081579795	0.484891706904471	1.7889488212284081	0.035404107691187216	8595	7434	4642	7794
evm.TU.01.2467	0.18073654396863703	0.3307595390179062	0.7931341035486232	0.028075185400928054	8053	4760	2098	7068
evm.TU.01.2469	1.0124533590277511	1.4788865686988628	14.05059777546649	0.5343512095820669	13691	13820	12177	14786
evm.TU.01.247	0.07911959987480943	0.21855832117876825	0.48874961301320374	0.006407980717626456	3331	2026	1173	2307
evm.TU.01.2471	0.07581959791536724	0.37775444264282904	16.083421089493175	0.011507851625721901	3121	5731	12575	4053
evm.TU.01.2473	0.08993171463782035	0.37524804098875497	15.395201760398393	0.016132237657037713	4079	5679	12443	5221
evm.TU.01.2474	0.03900194791746327	0.1790090788548359	1.9019722509738106	0.002679589421738875	552	1118	4849	633
evm.TU.01.2475	0.0814421670252706	0.35846701351336085	12.020591360087524	0.012810095410637039	3506	5354	11712	4416
evm.TU.01.2476	0.25396968132355713	0.908421309641012	131.81718298537407	0.12408090431619784	9624	11494	15899	10872
evm.TU.01.2477	0.21349922713006442	0.5994987601844535	12.418999851558358	0.0648477112051081	8868	8923	11809	9388
evm.TU.01.248	0.25071251726024096	0.7671381656927466	30.920677068586475	0.09112061899276132	9564	10480	14037	10174
evm.TU.01.2480	0.23761429271445092	0.7151629631997732	6.8477683907869284	0.05855858268838877	9348	10016	9824	9115
evm.TU.01.2481	0.14082055137211755	0.9802197056137418	432.5312985498192	0.04770309381485982	6766	11960	16403	8594
evm.TU.01.2484	0.07224311148200968	0.414355663471063	5.729345341378211	0.0075403960640472835	2892	6379	9172	2763
evm.TU.01.2485	0.050167098109934215	0.14189460019659467	0.20576047542356177	0.002585134682212679	1212	475	291	598
evm.TU.01.2489	1.9073733892418367	2.3228836009946607	40.850438054354555	1.1901248885635385	15354	15372	14566	16340
evm.TU.01.249	2.4494897427831783	2.4494897427831783	5.631182233643521	0.8087403298422932	16352.5	16353.5	9110	15779
evm.TU.01.2490	0.1159042856374044	0.2503801280210301	0.4498725259171058	0.011760167911454206	5623	2848	1028	4133
evm.TU.01.2492	0.08453899869297503	0.2999722988276522	2.3449593632344	0.00993670861809772	3709	4060	5633	3568
evm.TU.01.2494	0.22784117191369135	0.48169173632927403	2.0387899667487983	0.04750271124336409	9163	7402	5133	8581
evm.TU.01.2495	0.21216995155267138	0.5485662881208385	3.501956275714408	0.042392161089736105	8833	8312	7246	8278
evm.TU.01.2496	1.1692993091011221	1.702085944310545	84.76648654380043	0.9303795498141528	14052	14576	15533	15999
evm.TU.01.2497	0.27700927532325925	0.8700664126184642	21.234246027438907	0.0989494934549497	9988	11269	13227	10364
evm.TU.01.250	2.449489742783178	2.449489742783178	3.6789568039162392	0.6648466610252064	15771	15771	7450	15351
evm.TU.01.2503	2.449489742783178	2.4494897427831783	30.077434214474014	1.3111960659098194	15771	16353.5	13976	16429
evm.TU.01.2508	0.3006366151458774	1.1254910786027437	36.931838486931106	0.11258587115336745	10317	12650	14399	10657
evm.TU.01.2509	0.3520854965182013	0.7629071285408311	41.71853107245069	0.1941529471982143	10854	10441	14600	11976
evm.TU.01.251	0.41381276418314694	0.7595374042465454	10.99112708727079	0.17731075389341594	11332	10409	11433	11739
evm.TU.01.2513	2.4494897427831783	2.4494897427831783	5.669841576411777	0.7907596219199067	16352.5	16353.5	9135	15736
evm.TU.01.2514	0.11478944269866183	0.27882235979779524	1.0288048189628496	0.014692285007370043	5579	3546	2763	4909
evm.TU.01.2517	1.7928264094675066	2.0569977861377784	29.730321536494046	1.1174680427167427	15262	15155	13954	16268
evm.TU.01.252	0.09858625758781747	0.20205283990635414	0.7032529310881569	0.011842242730765111	4646	1631	1839	4153
evm.TU.01.2521	0.10197678918318989	0.28444867951631875	1.5249375418713853	0.01322253239539666	4840	3666	4054	4539
evm.TU.01.2522	0.8145874153468713	0.8604848264842534	1.7390193195774684	0.2538311110951133	13120	11186	4537	12685
evm.TU.01.2523	0.10521371642737733	0.2870234210037457	0.8282814718402883	0.011238538597130589	5009	3726	2186	3961
evm.TU.01.2524	0.06529361136919583	0.1687542796581757	0.35295435596787905	0.004634443273644147	2338	929	707	1545
evm.TU.01.2525	0.05173885807474922	0.15209708901318134	0.26768224924689943	0.0028331338007022773	1330	629	449	696
evm.TU.01.2528	0.10760065044916138	0.3560587668394341	3.6469110950400387	0.01656738167628177	5161	5297	7414	5314
evm.TU.01.2529	0.06781233725679085	0.2308422870202853	1.5713829835651494	0.0067336633579165904	2535	2342	4164	2426
evm.TU.01.253	0.18577001376410981	0.672231689588174	23.849119240174783	0.054398501754179505	8202	9642	13494	8940
evm.TU.01.2530	1.905929103206862	2.154768721310491	3.8258334395085885	0.5014809212346184	15352	15242	7609	14614
evm.TU.01.2531	0.10894762568848519	0.46562717712338375	10.298243830233131	0.01922304711147055	5226	7179	11211	5835
evm.TU.01.2532	0.2063510784820002	0.7940958692990916	4.207887359815407	0.03153742753759703	8678	10666	7976	7444
evm.TU.01.2536	0.5992983775075753	1.2496727409256652	32.06688378690861	0.3565956944769949	12410	13181	14121	13647
evm.TU.01.2537	1.5590690031005454	1.566555807711386	0.2288432085905141	0.08344342462480404	14687	14140	358	9974
evm.TU.01.2538	0.07626606277696657	0.2194750779411417	0.9946643248474418	0.007592354447475335	3151	2047	2658	2774
evm.TU.01.254	0.05011479283158348	0.15134126790679084	0.29592411170550786	0.0028406857020393103	1209	615	533	699
evm.TU.01.2540	0.04994653493233397	0.22748486714855887	5.160873508495272	0.004939932753910748	1196	2252	8771	1682
evm.TU.01.2546	0.09871959454802445	0.2692910325049863	1.4988076287757828	0.012771891613909455	4657	3323	4002	4403
evm.TU.01.2547	0.08709352194541238	0.3903960047875198	19.276098518521145	0.015621750449776605	3882	5960	12996	5114
evm.TU.01.2548	0.8394021285144697	0.9101475204794399	0.749790253426009	0.16538117563544066	13227	11503	1972	11562
evm.TU.01.255	0.33899191826928693	0.7634812626970068	2.9935713887793076	0.079549269546143	10731	10449	6607	9869
evm.TU.01.2550	0.055868624890021146	0.22886095062705014	2.7949271937063394	0.005362341663765084	1655	2296	6322	1865
evm.TU.01.2553	0.4251940826950076	1.0695096940519129	88.93945625292062	0.2584919741355923	11392	12388	15572	12734
evm.TU.01.2554	0.0695579220005625	0.2300538038297304	1.799319786797818	0.007357054366074434	2674	2324	4660	2694
evm.TU.01.2557	2.2272336199670697	2.382526434087722	6.941208583731315	0.6920146306322484	15450	15422	9863	15448
evm.TU.01.2559	0.11947363310205177	0.32458413084302556	1.6829104027608854	0.017091046660392812	5819	4630	4423	5409
evm.TU.01.256	0.3556016385370376	1.0807187755772045	32.60010909050687	0.15271861123050606	10895	12445	14148	11362
evm.TU.01.2561	0.07409243566691508	0.4694921417716223	23.027045766476864	0.010688095660137311	3014	7227	13399	3791
evm.TU.01.2562	0.08330353080576161	0.38321016646885553	14.655342046482085	0.013577153016962948	3623	5833	12298	4618
evm.TU.01.2563	0.05034972984785912	0.2792390925480765	7.144428637869556	0.004904203876396634	1232	3553	9977	1670
evm.TU.01.2566	0.04985279296044392	0.23434470861565648	3.9492587507158934	0.004548858520100378	1189	2450	7719	1502
evm.TU.01.257	0.15618524361463454	0.4571244139475226	5.805653553827641	0.03341450421749027	7335	7057	9222	7609
evm.TU.01.2570	1.120473842261171	1.7246809488504249	17.345906466898626	0.5798648282896216	13884	14643	12774	14999
evm.TU.01.2571	0.09206084337231613	0.22045730471805236	0.35183051608399557	0.0073169211916543665	4229	2081	703	2677
evm.TU.01.2573	0.0789619760349787	0.2743718461183964	3.60968622400967	0.010325406827460264	3317	3428	7382	3686
evm.TU.01.2574	0.11185739131795566	0.4792295065173395	16.013954553541407	0.022200430677587566	5395	7368	12559	6311
evm.TU.01.2578	0.0708910722995195	0.3243102564478083	8.018240696037758	0.00927163530995663	2775	4626	10378	3356
evm.TU.01.258	0.19886440986378082	0.5432932615681392	4.159016525135046	0.04291410039001045	8498	8240	7929	8310
evm.TU.01.2582	0.1202714863391355	0.33263996816585295	1.569770848106769	0.01598958577942895	5855	4792	4158	5197
evm.TU.01.2585	0.07596642145679824	0.2584711637795616	2.0374056217732064	0.008507115832588069	3131	3046	5129	3119
evm.TU.01.2591	0.2481812096256777	0.6088974951074051	2.6561606841458283	0.050504922666540976	9526	9015	6105	8748
evm.TU.01.2594	0.07988939628541249	0.27622474161653104	5.643853885947711	0.011430874935377002	3391	3475	9116	4026
evm.TU.01.2595	0.05063573514714139	0.19951229707760068	2.178962917793909	0.0044336873022179715	1255	1571	5369	1448
evm.TU.01.26	0.08666836098710179	0.6235461021607139	31.924648110465363	0.0134567929951153	3848	9184	14109	4584
evm.TU.01.260	0.03173777336474673	0.13657543216054707	1.0421304402352587	0.001757530431677082	277	416	2795	306
evm.TU.01.2601	0.3872811625762319	0.7757525696430855	7.75054105554197	0.12622248406323178	11160	10537	10264	10913
evm.TU.01.2603	0.13863315787719613	0.3774134635801389	4.205311626177838	0.02695780601090563	6679	5720	7969	6931
evm.TU.01.2604	0.5464828872672955	0.6990113983169153	2.6739036033442853	0.194274209148876	12097	9874	6139	11981
evm.TU.01.2606	0.19027443616693432	0.3646803367742257	0.609715210664514	0.024985995947343253	8316	5475	1556	6694
evm.TU.01.2607	0.21561472279528537	0.8116034755961754	10.842202718938514	0.05245366264984718	8916	10809	11388	8845
evm.TU.01.2609	1.3778273143339086	1.4613889179745383	0.4797822326016194	0.14187878105843407	14391	13785	1134	11201
evm.TU.01.261	0.1824373863276773	0.42289753557596144	1.233007486057216	0.02834245960560622	8099	6529	3321	7100
evm.TU.01.2611	0.12563103903452813	0.4337476726993213	6.903262927366227	0.0233344109737294	6106	6723	9847	6470
evm.TU.01.2615	0.21579102655680443	0.42316843854338865	6.905773675345367	0.06687762162636517	8918	6539	9848	9469
evm.TU.01.2616	0.18098230327154707	0.3672172725199137	0.7564391598603012	0.02572331801094522	8059	5531	1996	6791
evm.TU.01.2617	0.055513176526970395	0.16703726669030014	0.4044166430915734	0.003587280550424313	1624	896	877	1036
evm.TU.01.2618	0.10977592395324685	0.34009838666657366	1.8146912451353014	0.014241186864989928	5274	4967	4688	4784
evm.TU.01.262	0.19266307715843914	0.9703515092260466	266.1449849742827	0.08177000691238759	8370	11905	16252	9925
evm.TU.01.2623	0.2699321994000383	0.6116552914380506	2.473730603554003	0.057231104480517804	9894	9040	5847	9060
evm.TU.01.2626	0.33863020337891825	1.1742397707349017	35.04430445599231	0.13542580462711046	10726	12878	14299	11077
