gene_ID	var	rank
novel_gene_569_5bda875f	0.22063392312220845	14293
evm.TU.10.1653	0.22062580471469873	14292
evm.TU.09.664	0.2205749772316554	14291
evm.TU.01.1109	0.2204907840436849	14290
evm.TU.10.1154	0.22033241736902257	14289
evm.TU.02.628	0.22024937488403218	14288
evm.TU.10.238	0.22011783802594534	14287
evm.TU.07.390	0.2199731339778459	14286
evm.TU.01.907	0.21994552153020605	14285
evm.TU.08.443	0.2198068308481793	14284
evm.TU.10.1846	0.21973425637983982	14283
novel_gene_1142_5bd9a17a	0.21965910812694275	14282
evm.TU.01.1062	0.21961404245584945	14281
evm.TU.02.599	0.21950032185353435	14280
evm.TU.04.2040	0.21947391092779084	14279
evm.TU.05.487	0.21937853401368643	14278
evm.TU.08.133	0.21920397437542147	14277
evm.TU.06.472	0.21916921299985492	14276
novel_gene_2701_5bd9a17a	0.21901002063481836	14275
novel_gene_2550_5bd9a17a	0.21888279425666363	14274
novel_gene_1150_5bd9a17a	0.21886414901327889	14273
novel_gene_2908_5bd9a17a	0.21884834718883256	14272
evm.TU.01.1102	0.2188392479496846	14271
evm.TU.10.1930	0.21876402021035934	14270
evm.TU.10.2245	0.21867103940990834	14269
evm.TU.08.1322	0.2186656138701179	14268
evm.TU.01.1431	0.21860112644273885	14267
evm.TU.02.1153	0.21859652018800194	14266
evm.TU.02.2436	0.21856353167209774	14265
evm.TU.01.1017	0.21850325252062278	14264
evm.TU.01.2973	0.21838138296223683	14263
novel_gene_2644_5bd9a17a	0.2182468180093808	14262
novel_gene_1155_5bd9a17a	0.21821253246964908	14261
novel_gene_3092_5bd9a17a	0.21821116358693846	14260
evm.TU.03.1337	0.218205906464612	14259
evm.TU.01.2203	0.21814570064891875	14258
evm.TU.01.966	0.21813511770741104	14257
evm.TU.04.1238	0.2180961177754718	14256
evm.TU.09.461	0.21789347340252324	14255
evm.TU.09.1296	0.21786044367598134	14254
evm.TU.04.1679	0.2175820756098978	14253
novel_gene_726_5bd9a17a	0.21746685566093485	14252
evm.TU.07.760	0.2172629457046098	14251
novel_gene_1134_5bd9a17a	0.21726253401237472	14250
evm.TU.04.611	0.21724544011113114	14249
evm.TU.10.1257	0.21723694873926228	14248
evm.TU.01.2965	0.2171554207306978	14247
evm.TU.10.2046	0.21712269924120603	14246
evm.TU.01.455	0.21704307914014978	14245
novel_gene_4004_5bd9a17a	0.21693005730412476	14244
evm.TU.01.226	0.21689553645229212	14243
evm.TU.05.620	0.2168870699581399	14242
evm.TU.04.2190	0.21688654163373344	14241
evm.TU.02.1464	0.21688525913750695	14240
evm.TU.10.1382	0.21677760378924543	14239
evm.TU.09.775	0.21673160054590532	14238
evm.TU.10.873	0.21657158272115937	14237
evm.TU.02.2019	0.21655656077916133	14236
novel_gene_1312_5bd9a17a	0.2164604311021357	14235
evm.TU.04.2028	0.21644481905702412	14234
evm.TU.04.1854	0.2164240223802496	14233
evm.TU.06.1278	0.21624995207512235	14232
evm.TU.01.2920	0.2162295073574673	14231
evm.TU.01.528	0.21608217934398646	14230
evm.TU.02.832	0.21606245592345724	14229
evm.TU.06.2117	0.2160529474301921	14228
evm.TU.01.709	0.21592610027683154	14227
novel_gene_3267_5bd9a17a	0.21581736130605625	14226
evm.TU.09.1045	0.21581230538336266	14225
evm.TU.06.1624	0.21579998611109338	14224
evm.TU.02.2384	0.21574440206367504	14223
novel_gene_433_5bd9a17a	0.21571822001292335	14222
novel_gene_774_5bd9a17a	0.21562309942249422	14221
evm.TU.10.2216	0.21545548890417351	14220
evm.TU.01.2683	0.21545545775776848	14219
evm.TU.04.1965	0.21534833596891104	14218
evm.TU.06.899	0.21528171838402121	14217
evm.TU.02.1445	0.21522849272143266	14216
evm.TU.01.2888	0.21518087366521219	14215
evm.TU.07.546	0.21514659310862905	14214
evm.TU.07.1637	0.21509685593592323	14213
evm.TU.09.1321	0.21507602487998653	14212
evm.TU.09.337	0.2148941243134375	14211
evm.TU.02.777	0.21485614133982234	14210
novel_gene_3177_5bd9a17a	0.21475705935699066	14209
novel_gene_1345_5bd9a17a	0.2147295167128746	14208
evm.TU.05.1983	0.21458507591373094	14207
evm.TU.04.952	0.2144975471992569	14206
novel_gene_2252_5bd9a17a	0.21428271523787415	14205
evm.TU.04.152	0.214241698011121	14204
evm.TU.08.912	0.21415407717182994	14203
evm.TU.05.167	0.21401643717921875	14202
evm.TU.03.153	0.2140057108428594	14201
evm.TU.01.2887	0.21399606346820968	14200
evm.TU.06.2116	0.2139533771504364	14199
evm.TU.02.2909	0.21391693022471833	14198
evm.TU.01.1089	0.21365067998986545	14197
evm.TU.06.1320	0.213532314276363	14196
evm.TU.05.49	0.21347777256121	14195
evm.TU.04.2101	0.21344997244047187	14194
evm.TU.05.1385	0.21341690245020623	14193
evm.TU.09.994	0.2133369857939679	14192
evm.TU.06.1499	0.21330686131338214	14191
evm.TU.02.2607	0.21316346101845945	14190
evm.TU.05.1226	0.2131297802406101	14189
evm.TU.04.1947	0.21311181760896322	14188
evm.TU.06.1931	0.21307232029025452	14187
evm.TU.02.249	0.21299793517224141	14186
evm.TU.05.763	0.21297872260344652	14185
novel_gene_3290_5bd9a17a	0.21292728041088257	14184
evm.TU.03.130	0.21292181978043973	14183
evm.TU.06.1722	0.21279595732888504	14182
evm.TU.10.1907	0.21278294118803392	14181
evm.TU.01.410	0.21269602686655115	14180
evm.TU.02.3160	0.21261118088083006	14179
evm.TU.10.1859	0.21260180116442368	14178
novel_gene_3607_5bd9a17a	0.2124998070275122	14177
evm.TU.03.1041	0.21228187945016685	14176
evm.TU.01.1304	0.21225862057614167	14175
novel_gene_676_5bd9a17a	0.21218908342944834	14174
novel_gene_2934_5bd9a17a	0.2119941907759276	14173
evm.TU.03.323	0.2119757428465829	14172
evm.TU.02.2630	0.21195202750577335	14171
evm.TU.01.303	0.2119411446907159	14170
novel_gene_1255_5bd9a17a	0.21184585396234848	14169
evm.TU.10.27	0.21180875958425746	14168
evm.TU.07.1172	0.21177996379158162	14167
evm.TU.09.1409	0.21166734543818916	14166
evm.TU.ctgX3.15	0.21165211637807094	14165
evm.TU.01.1027	0.21164883026534215	14164
novel_gene_684_5bd9a17a	0.21158547090299562	14163
evm.TU.02.1043	0.2114689140931432	14162
evm.TU.09.354	0.21144010125160567	14161
novel_gene_2296_5bd9a17a	0.2113914670479706	14160
evm.TU.02.695	0.21138404416324105	14159
evm.TU.10.1384	0.2113542202666174	14158
evm.TU.04.2137	0.2111510257596346	14157
novel_gene_2495_5bd9a17a	0.211112423762273	14156
evm.TU.02.125	0.21095352154491534	14155
evm.TU.01.3019	0.21084683385814684	14154
evm.TU.08.132	0.21075994718598648	14153
evm.TU.02.1317	0.2105905785525338	14152
evm.TU.01.1028	0.21043064489106814	14151
evm.TU.04.2355	0.21027860718373312	14150
evm.TU.04.340	0.21024630000073802	14149
evm.TU.07.292	0.2102051833580694	14148
evm.TU.10.875	0.2101323597694033	14147
novel_gene_3590_5bd9a17a	0.20997864150849951	14146
evm.TU.04.1630	0.2099232274423343	14145
evm.TU.06.949	0.20988889330038618	14144
evm.TU.01.1521	0.20977309171295414	14143
evm.TU.10.483	0.20968879852648653	14142
novel_gene_2217_5bd9a17a	0.20967016257802829	14141
evm.TU.04.121	0.2096103428573604	14140
evm.TU.06.1022	0.20958206947892222	14139
evm.TU.08.1578	0.2095375374007347	14138
evm.TU.02.2798	0.2094613354671667	14137
evm.TU.07.1039	0.2094456535869959	14136
evm.TU.02.476	0.20942325734482997	14135
evm.TU.01.655	0.20941450609915513	14134
evm.TU.09.919	0.20911702935468854	14133
evm.TU.01.1540	0.20910269039303203	14132
evm.TU.04.1976	0.20907765258001404	14131
evm.TU.01.679	0.20905843893624107	14130
evm.TU.01.2161	0.20898550124175114	14129
evm.TU.03.134	0.20881104826915087	14128
evm.TU.07.772	0.20871035092524565	14127
evm.TU.02.1223	0.20852481552408855	14126
evm.TU.01.19	0.20845175214196202	14125
evm.TU.02.566	0.20831807972867902	14124
evm.TU.05.253	0.20818846482659895	14123
evm.TU.02.1661	0.20814474782492112	14122
novel_gene_937_5bd9a17a	0.20801447669590814	14121
evm.TU.08.407	0.207929785984096	14120
evm.TU.02.783	0.2078053378966606	14119
evm.TU.03.1831	0.20767741057245823	14118
evm.TU.08.188	0.2076258272515205	14117
evm.TU.01.3011	0.20732236323803419	14116
novel_gene_1337_5bd9a17a	0.2070976128909576	14115
evm.TU.02.1914	0.20693621787018496	14114
novel_gene_1769_5bd9a17a	0.20692045185383062	14113
evm.TU.07.1004	0.20684545633240076	14112
novel_gene_2888_5bd9a17a	0.20681749752583958	14111
evm.TU.03.1029	0.2068005615658516	14110
evm.TU.04.903	0.2066375269884036	14109
evm.TU.01.2034	0.2065611459598961	14108
novel_gene_2615_5bd9a17a	0.20655565185103064	14107
evm.TU.09.1661	0.2064703933029377	14106
novel_gene_400_5bda875f	0.20644138257623096	14105
novel_gene_1115_5bd9a17a	0.20638853681854605	14104
novel_gene_374_5bd9a17a	0.20635320593939818	14103
evm.TU.03.983_evm.TU.03.984	0.20615393222782438	14102
evm.TU.10.1169	0.2061067067534985	14101
novel_gene_2332_5bd9a17a	0.20604878797051243	14100
evm.TU.05.667	0.20599992417328225	14099
evm.TU.05.1697	0.20593229350758577	14098
evm.TU.02.1931	0.20583922691779757	14097
evm.TU.02.2478	0.2058100306549466	14096
novel_gene_1682_5bd9a17a	0.2057933685247018	14095
evm.TU.07.1301	0.20564334340944473	14094
evm.TU.09.1453	0.20553555108839375	14093
evm.TU.07.192	0.20547980127929416	14092
evm.TU.01.2476	0.205442131777181	14091
evm.TU.01.144	0.20542070237988977	14090
evm.TU.10.143	0.20540578492789177	14089
novel_gene_1469_5bd9a17a	0.20538420942581226	14088
novel_gene_592_5bd9a17a	0.2053178915653055	14087
evm.TU.07.676	0.20522009611086847	14086
evm.TU.03.1793	0.20503309168815098	14085
evm.TU.02.146	0.20500538441766733	14084
evm.TU.02.1680	0.2050047564290293	14083
evm.TU.05.993	0.2049845020046754	14082
evm.TU.07.121	0.2049314910284075	14081
evm.TU.04.586	0.2049235829894009	14080
evm.TU.05.1974	0.2048885430221928	14079
evm.TU.03.595	0.20487845344008462	14078
evm.TU.02.1498	0.20486606788606976	14077
evm.TU.01.2205	0.20482728172063663	14076
evm.TU.05.628	0.2047801462342521	14075
evm.TU.02.3136	0.20473692488115613	14074
evm.TU.07.174	0.20467996344705047	14073
evm.TU.07.569	0.20460631722578868	14072
evm.TU.07.381	0.2044835162319798	14071
evm.TU.05.967	0.20439517601010812	14070
novel_gene_2704_5bd9a17a	0.20438070507553446	14069
evm.TU.05.29	0.20436953043577405	14068
evm.TU.02.904	0.20427314648293046	14067
evm.TU.02.2187	0.20418173890062624	14066
evm.TU.05.2135	0.20400837126648336	14065
evm.TU.02.2149	0.20396337462257452	14064
novel_gene_589_5bd9a17a	0.20394381430749123	14063
evm.TU.06.896	0.20394036255950032	14062
evm.TU.06.1935	0.20389020559113488	14061
evm.TU.09.1576	0.2038705954391921	14060
evm.TU.05.1334	0.20379111433467537	14059
evm.TU.04.2384	0.20373117209485572	14058
evm.TU.02.3121	0.20372845299247536	14057
evm.TU.02.2892	0.20366854937722206	14056
evm.TU.05.1701	0.2036515483565958	14055
evm.TU.02.814	0.2036387653742111	14054
evm.TU.10.1172	0.20360282526319662	14053
evm.TU.01.2352	0.20345991736393876	14052
evm.TU.05.1790	0.20341271208982448	14051
novel_gene_3929_5bd9a17a	0.2034091677852625	14050
evm.TU.10.1865	0.20339680959401252	14049
evm.TU.10.1735	0.20327905078024908	14048
evm.TU.07.1022	0.20315155857200173	14047
evm.TU.09.1513	0.20308395640065846	14046
evm.TU.10.271	0.20295209747650142	14045
evm.TU.08.860	0.20289690814788405	14044
evm.TU.08.137	0.2028863533004794	14043
novel_gene_3195_5bd9a17a	0.20283477675467657	14042
novel_gene_3161_5bd9a17a	0.2028109563547923	14041
evm.TU.06.315	0.20277647179998756	14040
novel_gene_2309_5bd9a17a	0.20258390958131647	14039
evm.TU.01.2350	0.20252520524356787	14038
evm.TU.05.1190	0.20250000997943265	14037
evm.TU.03.1509	0.20247862446813297	14036
evm.TU.08.194	0.20247532657245654	14035
evm.TU.04.2173	0.20240749037217126	14034
evm.TU.04.1657	0.20228471279373467	14033
evm.TU.04.1956	0.20215804248843722	14032
evm.TU.10.235	0.2019262902757975	14031
evm.TU.08.1420	0.20179822376983142	14030
novel_gene_617_5bd9a17a	0.2017941214735867	14029
evm.TU.ctgX11.5	0.20176858263401226	14028
evm.TU.03.1873	0.20164582956072194	14027
evm.TU.02.2492	0.2016103293280598	14026
evm.TU.07.522	0.20155992841407933	14025
evm.TU.02.2524	0.2015536894752112	14024
evm.TU.01.732	0.20144407217177737	14023
evm.TU.03.1925	0.20133075011104992	14022
evm.TU.05.1964	0.20127985654488972	14021
novel_gene_2264_5bd9a17a	0.20121129661041667	14020
novel_gene_1519_5bd9a17a	0.20113924339395028	14019
evm.TU.03.114	0.20109523344136881	14018
evm.TU.01.375	0.20097983968782604	14017
evm.TU.02.807	0.20080230632034354	14016
novel_gene_1623_5bd9a17a	0.20071016737409492	14015
evm.TU.03.503	0.20069649062743958	14014
evm.TU.01.2038	0.20069504801664984	14013
evm.TU.10.1305	0.20052210167823029	14012
evm.TU.03.1506	0.2004471709483248	14011
evm.TU.02.2070	0.20039421945339803	14010
evm.TU.05.1932	0.2001836273287323	14009
evm.TU.01.1297	0.20015137061085464	14008
evm.TU.07.1279	0.20014396582812147	14007
evm.TU.05.722	0.2001055077939012	14006
novel_gene_132_5bd9a17a	0.20007231022296953	14005
evm.TU.02.398	0.20004892443382175	14004
evm.TU.07.1315	0.20003731553447648	14003
evm.TU.01.1731	0.19992932106181718	14002
evm.TU.06.257	0.1999113105250026	14001
evm.TU.06.1283	0.19989701163243878	14000
evm.TU.08.120	0.19974370920739715	13999
novel_gene_1799_5bd9a17a	0.19966078994555228	13998
evm.TU.01.983	0.19937176234711762	13997
novel_gene_1054_5bd9a17a	0.19930461620744772	13996
evm.TU.02.150	0.19929031009023063	13995
evm.TU.06.1798	0.1992306957473287	13994
evm.TU.06.74	0.1990561932747392	13993
evm.TU.02.2079	0.1988902561403332	13992
evm.TU.10.1483	0.19880432019278002	13991
evm.TU.01.1710	0.19880098830425638	13990
evm.TU.06.189	0.19879066223710365	13989
evm.TU.08.1639	0.19872758980344468	13988
evm.TU.03.2111	0.1986444610843393	13987
evm.TU.02.1580	0.19848348111513653	13986
evm.TU.01.208	0.19844096225551955	13985
evm.TU.06.1986	0.19837325509948314	13984
novel_gene_3271_5bd9a17a	0.19831883203593978	13983
evm.TU.04.2336	0.19827470082905216	13982
evm.TU.10.2082	0.19823432884810688	13981
evm.TU.06.1906	0.19814698579941487	13980
novel_gene_2535_5bd9a17a	0.19812310841610908	13979
evm.TU.02.3191	0.1981111525306263	13978
evm.TU.06.1771	0.1979628879637976	13977
novel_gene_1400_5bd9a17a_novel_gene_1401_5bd9a17a	0.19794862439510005	13976
novel_gene_1625_5bd9a17a	0.1979329108812593	13975
evm.TU.06.1731	0.1978749405283462	13974
evm.TU.06.1978	0.1978422214823956	13973
evm.TU.08.875	0.1977775670108794	13972
evm.TU.10.1884	0.1977661999700645	13971
evm.TU.01.1743	0.19756990827243448	13970
evm.TU.01.717	0.19746012474766567	13969
evm.TU.06.402	0.197420772228393	13968
evm.TU.02.754	0.19734444594321546	13967
evm.TU.07.797	0.19731660183028268	13966
novel_gene_2216_5bd9a17a	0.19719064570294204	13965
evm.TU.02.365	0.19715746553804717	13964
evm.TU.02.3220	0.19702127393136087	13963
evm.TU.08.1746	0.19697850966171934	13962
evm.TU.01.365	0.19688083698315237	13961
evm.TU.06.1154	0.1968240900146711	13960
evm.TU.03.1189	0.19661245023485574	13959
evm.TU.05.1984	0.1965620051010918	13958
evm.TU.02.1895	0.19653711867363605	13957
evm.TU.ctgX11.6	0.19652868289349787	13956
evm.TU.02.983	0.19636637312513178	13955
evm.TU.07.334	0.19634636052936663	13954
evm.TU.02.1430	0.19620455864015401	13953
evm.TU.04.777	0.19620306841746213	13952
novel_gene_2124_5bd9a17a	0.1960935841056139	13951
evm.TU.10.1007	0.19608959870166984	13950
evm.TU.04.1271	0.1960698097903032	13949
evm.TU.02.2803	0.19606328238557297	13948
evm.TU.01.327	0.19606079251049738	13947
evm.TU.03.365	0.19600732821059616	13946
evm.TU.05.1230	0.19584708658969377	13945
novel_gene_3109_5bd9a17a	0.1958109150974809	13944
evm.TU.10.1926	0.1958038419091015	13943
evm.TU.02.255	0.19559383701843355	13942
novel_gene_1252_5bd9a17a	0.19549996528324143	13941
evm.TU.06.174	0.19545695801214782	13940
novel_gene_1232_5bd9a17a	0.19534659196482815	13939
evm.TU.07.1482	0.19530397139360028	13938
evm.TU.05.567	0.19508852151893546	13937
evm.TU.09.1389	0.19504645762003586	13936
evm.TU.03.106	0.19497974335921076	13935
evm.TU.09.1656	0.1949077834238319	13934
evm.TU.02.287	0.19483955516147164	13933
evm.TU.01.1231	0.19482312989675218	13932
evm.TU.01.1013	0.19479323256526718	13931
evm.TU.06.1349	0.19465942051758356	13930
evm.TU.05.2068	0.19442261325718252	13929
evm.TU.10.1713	0.19435001697732407	13928
evm.TU.07.730	0.19428132521510422	13927
novel_gene_401_5bd9a17a	0.19411354560725658	13926
evm.TU.10.1968	0.1940907389548471	13925
evm.TU.06.1713	0.1940788048557058	13924
evm.TU.10.2004	0.19407849431371207	13923
evm.TU.02.2545	0.1939947388734454	13922
evm.TU.09.539	0.19396481160603776	13921
evm.TU.04.392	0.19391948869423417	13920
evm.TU.04.1850	0.1937668117022357	13919
evm.TU.04.233	0.19373545960567068	13918
evm.TU.02.2915	0.1937049655974674	13917
evm.TU.03.1413	0.19369082276444588	13916
evm.TU.07.1014	0.1936886724636864	13915
evm.TU.04.516	0.19363006790530396	13914
evm.TU.07.412	0.19354943342232428	13913
evm.TU.04.1800	0.193542085249761	13912
evm.TU.10.1892	0.19344175267373198	13911
evm.TU.04.312	0.19341691514024817	13910
novel_gene_1330_5bd9a17a_novel_gene_1331_5bd9a17a	0.19320200430642387	13909
novel_gene_3667_5bd9a17a	0.19315986158744003	13908
evm.TU.08.718	0.19307975069360428	13907
novel_gene_26_5bd9a17a	0.19304000117882403	13906
evm.TU.02.755	0.19298154069264667	13905
evm.TU.03.85	0.19289325527864293	13904
novel_gene_3278_5bd9a17a	0.19288568356790453	13903
evm.TU.02.235	0.19267287052109686	13902
evm.TU.08.641	0.19265043873676913	13901
evm.TU.04.857	0.19262925767204034	13900
evm.TU.03.1788	0.192563010672042	13899
novel_gene_1297_5bd9a17a	0.19243887657518924	13898
evm.TU.10.1352	0.1923559150391674	13897
novel_gene_3064_5bd9a17a	0.19230483815401778	13896
evm.TU.06.296	0.1922405028947421	13895
novel_gene_3548_5bd9a17a	0.1922319687566791	13894
novel_gene_3926_5bd9a17a	0.19218488795194955	13893
evm.TU.03.341	0.19209434010916138	13892
novel_gene_949_5bd9a17a	0.19208913603129835	13891
evm.TU.01.736	0.1920866587773784	13890
evm.TU.02.624	0.19207316208800285	13889
evm.TU.09.100	0.1919862023372367	13888
evm.TU.06.138	0.1919705669335157	13887
evm.TU.04.261	0.1918541777433957	13886
evm.TU.10.2114	0.1917689779291532	13885
evm.TU.02.2600	0.19163417551209985	13884
evm.TU.01.540	0.19160153055875237	13883
evm.TU.09.8	0.19153108983087025	13882
evm.TU.09.306	0.19149723737776808	13881
novel_gene_925_5bd9a17a	0.1914381670167049	13880
novel_gene_264_5bd9a17a	0.1914225302700521	13879
evm.TU.05.1197	0.191374805997456	13878
evm.TU.10.2112	0.19130873606699356	13877
evm.TU.01.478	0.19108317006276473	13876
evm.TU.04.1545	0.19100668071271495	13875
evm.TU.02.1840	0.1909848682186402	13874
evm.TU.02.2034	0.1907956208582104	13873
evm.TU.02.1892	0.19074947688199598	13872
evm.TU.01.1443	0.19062358910088198	13871
novel_gene_625_5bd9a17a	0.19056307680470314	13870
evm.TU.06.1772	0.1905437383713292	13869
evm.TU.01.845	0.19045868435735938	13868
evm.TU.04.2193	0.19039636039098856	13867
evm.TU.03.1166	0.19033706489328986	13866
evm.TU.01.262	0.1903091487516195	13865
evm.TU.10.1130	0.1900674375758052	13864
evm.TU.02.504	0.18999644847637534	13863
evm.TU.01.2795	0.18989309415118272	13862
evm.TU.02.1509	0.18987575127126247	13861
evm.TU.07.659	0.18978994724725054	13860
evm.TU.10.1002	0.18970667007498093	13859
novel_gene_2761_5bd9a17a	0.18959596777379503	13858
evm.TU.09.1251	0.18959458261823608	13857
novel_gene_1022_5bd9a17a	0.1895897085125426	13856
novel_gene_3003_5bd9a17a	0.18957527238310296	13855
evm.TU.08.1071	0.1894641220028753	13854
evm.TU.01.849	0.1893618806864301	13853
evm.TU.06.1313	0.18935167779095252	13852
evm.TU.01.1035	0.18920487584990725	13851
novel_gene_2914_5bd9a17a	0.18914277730860432	13850
evm.TU.06.1924	0.1889781280083752	13849
evm.TU.04.1694	0.18879990770624594	13848
novel_gene_2842_5bd9a17a	0.1887912269253602	13847
evm.TU.06.1930	0.1886610317560811	13846
evm.TU.02.426	0.18861344117611073	13845
novel_gene_2221_5bd9a17a	0.1886039927370776	13844
novel_gene_2709_5bd9a17a	0.1884513235483621	13843
evm.TU.01.2327	0.18841354930023763	13842
novel_gene_3276_5bd9a17a	0.18830810775965368	13841
evm.TU.05.1849	0.18826979862845022	13840
evm.TU.01.561	0.18826557572274213	13839
novel_gene_3121_5bd9a17a	0.188201682565087	13838
evm.TU.10.774	0.18819174116378715	13837
evm.TU.05.1698	0.1881582124627622	13836
evm.TU.06.1139	0.18807512590171444	13835
evm.TU.01.2852	0.18804367981218809	13834
evm.TU.01.1175	0.1880065929975021	13833
evm.TU.05.550	0.18793519211696866	13832
novel_gene_3370_5bd9a17a	0.18779272907481898	13831
evm.TU.08.395	0.18776713701031594	13830
evm.TU.01.2916	0.18767014889778164	13829
evm.TU.10.188	0.1875310229334069	13828
evm.TU.02.3117	0.1875236309106178	13827
novel_gene_2089_5bd9a17a	0.187269458309456	13826
novel_gene_124_5bd9a17a	0.18719093765955386	13825
evm.TU.04.1894	0.18718147860908863	13824
novel_gene_3442_5bd9a17a	0.1871479742387599	13823
evm.TU.07.716	0.18711997176343156	13822
evm.TU.02.1570	0.18707327907411025	13821
evm.TU.02.2764	0.1870079818632544	13820
evm.TU.ctgX35.1	0.18700680702131625	13819
evm.TU.01.2268	0.1869970938102475	13818
evm.TU.02.1048	0.18696489897801846	13817
evm.TU.08.1068	0.18689667979692556	13816
evm.TU.01.2141	0.18688747923689453	13815
novel_gene_3695_5bd9a17a	0.1868743656386531	13814
evm.TU.01.295	0.1868572500575114	13813
evm.TU.10.2135	0.18679264498729792	13812
evm.TU.02.2864	0.18659461229642568	13811
novel_gene_3539_5bd9a17a	0.1865580649813462	13810
evm.TU.05.897	0.18646589944465863	13809
evm.TU.08.267	0.1864325214530494	13808
evm.TU.02.2893	0.18641018547201835	13807
evm.TU.01.1543	0.18634968610034985	13806
evm.TU.02.1485	0.1862661612118914	13805
evm.TU.08.340	0.18622249710674849	13804
evm.TU.03.394	0.18615646904828745	13803
novel_gene_3467_5bd9a17a	0.18612801173448432	13802
evm.TU.07.387	0.18607595777331656	13801
evm.TU.05.176	0.18606589854866232	13800
evm.TU.10.2148	0.18603245970240284	13799
evm.TU.04.2351	0.18599249232988416	13798
evm.TU.08.774	0.18596722489920015	13797
evm.TU.10.2250	0.18584951607749733	13796
evm.TU.02.2948	0.18584736410225502	13795
novel_gene_1947_5bd9a17a	0.1858385749853079	13794
evm.TU.04.938	0.18580427151820153	13793
evm.TU.01.2025	0.1857669730947969	13792
evm.TU.08.70	0.18575926020657302	13791
evm.TU.07.65	0.18573962532692948	13790
evm.TU.04.187	0.18570951552279147	13789
evm.TU.10.1641	0.18564010112122548	13788
evm.TU.01.2016	0.18556349399063393	13787
novel_gene_602_5bd9a17a	0.18550924941291533	13786
evm.TU.05.1875	0.18539481196128516	13785
evm.TU.05.1193	0.1853579565945819	13784
evm.TU.01.1614	0.1852841101681018	13783
evm.TU.01.1661	0.1852544678113951	13782
evm.TU.02.3102	0.18504900620634496	13781
evm.TU.03.260	0.18502081441074972	13780
evm.TU.09.88	0.18501508351409984	13779
evm.TU.05.1998	0.1850079773062641	13778
evm.TU.04.1747	0.18497970974316116	13777
novel_gene_615_5bd9a17a	0.1849604442916586	13776
evm.TU.01.157	0.18489087568075607	13775
novel_gene_2521_5bd9a17a	0.18488881460653164	13774
evm.TU.08.365	0.18485247956740958	13773
evm.TU.07.1791	0.1847525571999452	13772
evm.TU.02.297	0.1847039089733974	13771
evm.TU.03.1855	0.18469733693345344	13770
evm.TU.01.467	0.18464857889815123	13769
evm.TU.10.782	0.1844766123201837	13768
evm.TU.03.1919	0.18444770532878818	13767
evm.TU.01.3018	0.1844292994626428	13766
evm.TU.03.1778	0.18433509813565926	13765
evm.TU.10.1481	0.18430069937927032	13764
evm.TU.02.1277	0.18412054500867533	13763
evm.TU.01.251	0.18411573317937194	13762
novel_gene_2298_5bd9a17a	0.184097780820728	13761
evm.TU.09.912	0.1839979185832737	13760
evm.TU.09.1631	0.1839918306729498	13759
evm.TU.02.1125	0.18392932079583213	13758
evm.TU.03.1832	0.1838632847686163	13757
evm.TU.01.2942	0.18381798959788878	13756
evm.TU.06.1920	0.18361255728092546	13755
novel_gene_2453_5bd9a17a	0.18358551574432358	13754
evm.TU.08.668	0.1834466306399725	13753
evm.TU.05.544	0.1834004122073493	13752
evm.TU.06.446	0.18334965482867424	13751
evm.TU.01.274	0.1833108701917702	13750
evm.TU.08.559	0.18329614440751088	13749
evm.TU.05.1523	0.1832888994944158	13748
evm.TU.02.1513	0.18324180639591928	13747
evm.TU.10.2153	0.18323791467591394	13746
evm.TU.07.713	0.1831983790492434	13745
evm.TU.10.2220	0.18318429987872842	13744
novel_gene_1333_5bd9a17a	0.18304457045010267	13743
evm.TU.08.879	0.18296459044393412	13742
evm.TU.03.1546	0.18289792651368258	13741
evm.TU.10.2286	0.1828827085627295	13740
evm.TU.02.453	0.18286359185284953	13739
evm.TU.06.1078	0.18282515460851803	13738
evm.TU.09.106	0.18281443747799078	13737
evm.TU.10.1544	0.18278820628310632	13736
evm.TU.06.80	0.18273454233551895	13735
evm.TU.02.3190	0.18266151648458798	13734
evm.TU.04.2446	0.18254094724015718	13733
evm.TU.09.1460	0.18251673255405026	13732
novel_gene_603_5bda875f	0.18248398369379268	13731
evm.TU.02.3132	0.1824440823726931	13730
novel_gene_1863_5bd9a17a	0.18234865717328452	13729
evm.TU.01.738	0.18225252955688476	13728
evm.TU.03.2063	0.18223378702837517	13727
novel_gene_3283_5bd9a17a	0.18211352467944353	13726
evm.TU.09.1161	0.18206877128981222	13725
evm.TU.05.1145	0.18200204800383094	13724
evm.TU.09.176	0.1819720561472234	13723
evm.TU.05.1672	0.18194083614706422	13722
evm.TU.04.1317	0.1819346449323156	13721
evm.TU.06.1927	0.1819158468098556	13720
evm.TU.04.1286	0.1818432267568821	13719
evm.TU.09.1690	0.18178047668431976	13718
novel_gene_1289_5bd9a17a	0.18176220206915586	13717
evm.TU.02.2995	0.1816335776375426	13716
novel_gene_3964_5bd9a17a	0.18135453009869948	13715
novel_gene_717_5bd9a17a	0.1812873542636498	13714
novel_gene_416_5bd9a17a	0.18104988006836248	13713
evm.TU.03.2105	0.18096109642113717	13712
evm.TU.02.127	0.18087143970253933	13711
evm.TU.02.1890	0.18053045941593307	13710
evm.TU.01.244	0.18028167631912873	13709
evm.TU.03.1149	0.1802699271265377	13708
novel_gene_807_5bd9a17a	0.18025701916065615	13707
evm.TU.03.283	0.18019775274477706	13706
