gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.01.2003	0.6857815496200389	1.8007274646057634	1253.2120859263432	0.7487299165372144	12788	14816	16569	15593
evm.TU.02.3185	0.4373456967702415	2.0293624277662716	1250.8080630106276	0.3180448758994705	11520	15126	16568	13291
evm.TU.09.548	0.15018423808033599	0.5312721827179203	1240.6789439806105	0.07535190094630163	7244	8232	16567	9848
evm.TU.08.1792	2.449489742783178	2.449489742783178	1217.5190753590653	2.9276582569576175	15753	15756.5	16566	16630
evm.TU.02.3250	1.0503610177645812	1.6817065894143746	1203.478925467689	1.2443671521590443	13750	14570	16565	16371
evm.TU.06.1975	0.2802003924731271	0.9122769368199235	1184.9581498455482	0.21267286745543276	10110	11661	16564	12227
evm.TU.04.2294	0.8275503009743186	1.0753997878584733	1174.9121563937726	1.2563271041527178	13199	12501	16563	16380
evm.TU.02.2756	0.2984510130197087	0.7958295410493286	1162.171371335245	0.25151417099482215	10352	10837	16562	12654
evm.TU.02.3112	0.7039858567145963	1.5564564193604935	1155.5269882602545	0.7984289902643142	12833	14116	16561	15724
novel_gene_2708_5bd9a17a	0.914159287996855	2.0709069188004174	1149.086859790738	1.036317778102984	13534	15168	16560	16158
evm.TU.04.174	1.2508195297070797	1.747165403982416	1130.557622319787	1.5791407269927624	14273	14707	16559	16532
evm.TU.06.1851	0.2128794579726508	1.0122188492680635	1115.4392084014146	0.12335446484125183	8938	12216	16558	10909
novel_gene_1314_5bd9a17a	0.2383287798989976	1.6914082476234682	1112.3263445145615	0.12254444639594657	9438	14585	16557	10895
novel_gene_3035_5bd9a17a	0.32237751694945227	1.7398322558766328	1083.2324952603576	0.19970632371500016	10617	14692	16556	12090
evm.TU.04.78	0.41223923548253155	1.2132550487142109	1076.7825026706244	0.33637842736254653	11373	13083	16555	13467
