gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.01.1019	0.6573715977239312	1.3770283002742365	46.50555627804606	0.41991119345820876	12712	13605	14854	14053
evm.TU.01.102	1.082883458660896	1.3446869372339894	22.894217113474127	0.7229327491747214	13773	13515	13499	15508
evm.TU.01.1021	0.5434911076882833	1.0658448730676922	62.696709264411396	0.38488153865094876	12129	12463	15251	13812
evm.TU.01.1023	0.5004635899450589	0.8143592100993211	3.455278557413364	0.1559053568480364	11801	10981	7306	11446
evm.TU.01.1024	0.15904349197364365	0.5445386097587145	47.94516432745141	0.05056801041557766	7518	8411	14893	8868
evm.TU.01.1025	0.14487835808014254	0.5060637225506482	34.14278006795009	0.042497265153498276	7022	7887	14318	8398
evm.TU.01.1026	0.08207661743244636	0.36421216465275374	15.356845370380666	0.013445888480775199	3658	5648	12546	4690
evm.TU.01.1027	0.21350851763501164	0.6371535719596323	124.4235985659078	0.09822524971663048	8954	9474	15889	10415
evm.TU.01.1028	0.4007453300180895	0.8839229354128434	19.600681732913944	0.18383278353282775	11312	11485	13144	11871
evm.TU.01.103	0.04145200144540488	0.16302612029835578	1.2692915224713779	0.002861372571447634	689	784	3414	714
evm.TU.01.1030	0.17627466824382154	0.9784975580077049	267.28702374938393	0.06990290308210212	8040	12068	16272	9664
evm.TU.01.1031	0.07842736124311157	0.3061969266757788	5.87904983205621	0.010684957042676886	3395	4363	9365	3903
evm.TU.01.1032	0.07063338080223641	0.2722929098905225	4.418252520690112	0.008759462035152252	2839	3493	8274	3287
evm.TU.01.1034	0.0483579205569102	0.2055995006627266	2.774842291959869	0.004194305098697964	1143	1755	6411	1352
evm.TU.01.1035	1.5023516870658251	1.6548100896721565	8.638628442169809	0.6534882317417686	14473	14504	10767	15261
evm.TU.01.1037	0.24946567791379914	0.6623554644083556	6.303899031885018	0.06557411310075986	9635	9718	9611	9515
evm.TU.01.1039	0.19883616263306908	0.9479818452114542	29.835834784425096	0.05510484704250006	8613	11893	14045	9080
evm.TU.01.104	1.1599101142397468	1.2641218633289966	1.6045411417056148	0.27225465395835835	14046	13266	4234	12859
evm.TU.01.1040	0.09237955611960086	0.6606241998395987	93.79836445412364	0.018268260499530727	4342	9705	15658	5782
evm.TU.01.1042	0.19328297416208934	0.7515693053116992	77.48281940179028	0.07192960945430907	8448	10504	15492	9721
evm.TU.01.1043	0.2915379975866481	0.891274777424613	210.95909505898942	0.17757484620194694	10266	11528	16183	11780
evm.TU.01.1048	0.16524428847678158	0.3964821882445079	0.822252136150105	0.020392449346347975	7707	6274	2148	6157
evm.TU.01.105	1.5492195148838064	1.5549431803500067	0.8825469512735009	0.2347172910981728	14493	14099	2325	12466
evm.TU.01.1053	0.03718736002277849	0.13770742138879616	0.7248288787418239	0.0021818467960312686	470	392	1842	434
evm.TU.01.1054	0.048225225918044706	0.2251345485812249	3.8737604183352676	0.004344297633479817	1129	2265	7756	1444
evm.TU.01.1055	0.13247123235065672	0.29953348400769364	0.6955138646020133	0.015934882688010476	6519	4211	1760	5286
evm.TU.01.1057	0.19542737978883118	0.36600878597352565	0.43095758524550143	0.022929767227164097	8512	5688	907	6545
evm.TU.01.1058	0.16540303747928267	0.37961663233602105	2.2861517548119648	0.03189815077878721	7716	5951	5608	7596
evm.TU.01.1059	0.08072882777354447	0.47899656098815785	9.50436007468242	0.010216425627320195	3545	7519	11053	3772
evm.TU.01.106	2.449489742783178	2.449489742783178	1.1490959188296908	0.3080507754831576	15742	15756.5	3095	13197
evm.TU.01.1060	0.06731051817638584	0.2657597155691317	3.261006470778688	0.007464723473535184	2582	3345	7043	2810
evm.TU.01.1062	1.1578267196601417	1.3920028523009143	8.562068375429668	0.5425922930843894	14038	13648	10737	14792
evm.TU.01.1063	2.449489742783178	2.449489742783178	1.8734374065488624	0.4370249871881387	15742	15756.5	4813	14163
evm.TU.01.1064	0.0787732957930741	0.2812822356001484	2.9990161397743753	0.009569167329172235	3415	3741	6711	3561
evm.TU.01.1065	0.07565235964795043	0.2805435656178362	1.9315557032803512	0.007910751697358503	3195	3723	4934	2981
evm.TU.01.1067	0.41858347929057504	0.8964000772389803	4.5318038084380365	0.1238161789080684	11414	11560	8379	10919
evm.TU.01.1068	0.3528669778273581	0.5405669120218093	0.4284591526759447	0.044917143773236315	10940	8351	899	8552
evm.TU.01.107	0.25937323058484657	0.7735604937011422	107.66583977994026	0.13531367617935794	9822	10673	15783	11118
evm.TU.01.1070	0.11176117739232375	0.350563664103154	4.4810938899851704	0.019018548450243828	5497	5377	8327	5935
evm.TU.01.1073	0.3357812848365233	1.2209105287717357	28.548290972153183	0.12167052323854877	10764	13126	13956	10883
evm.TU.01.1074	0.1219517368983959	0.4236207950928445	4.015943156791129	0.019641346047233884	6018	6749	7885	6031
evm.TU.01.1076	1.744899518012235	1.99291252269468	121.8430410065789	1.2430237727928892	15249	15086	15871	16369
evm.TU.01.108	0.4387804357704352	0.8403528050965523	21.19669699644272	0.22524015853444282	11530	11179	13326	12361
evm.TU.01.1080	0.838040035441713	0.9544536437981075	11.47546842275284	0.4869232712862011	13253	11928	11658	14486
evm.TU.01.1083	0.29939504957374735	0.9308134301875677	4.622010387082571	0.05368429859277512	10364	11776	8452	9015
evm.TU.01.1085	0.2051869269111989	0.36988688402913733	0.856139624346243	0.03286697376069583	8769	5758	2246	7683
evm.TU.01.1086	0.49256785706286443	1.0475448684930793	15.948255386367496	0.20771744717079157	11736	12363	12635	12178
evm.TU.01.1088	0.16835403544088148	0.5333328557907802	7.567995939346545	0.038072167711709425	7809	8254	10270	8104
evm.TU.01.1089	0.6963875536672346	1.1458047125788857	11.201433445928279	0.32188677982383523	12817	12807	11591	13338
evm.TU.01.109	0.41015646833866864	0.9998946679598134	96.7812250026445	0.26239022141566304	11362	12161	15691	12765
evm.TU.01.1090	0.08075172980145212	0.3036735831685917	4.25338391934946	0.010713949811758335	3549	4296	8118	3910
evm.TU.01.1093	0.03599712397911843	0.18247872234004447	2.4386678778301816	0.0023995939793119833	407	1188	5871	507
evm.TU.01.1094	0.11907361614459669	0.36084700181717244	6.679647147259759	0.023580565499375886	5892	5591	9842	6628
evm.TU.01.1095	0.054243016587592015	0.2185256362151695	2.2944551437968124	0.0048905371481721815	1588	2094	5620	1700
evm.TU.01.1096	0.042042359584647665	0.13916681614543489	0.6128933212357611	0.0026226927107035067	725	406	1506	596
evm.TU.01.1097	0.3612258999168775	0.9677275846512183	18.059219223964007	0.13131646791982765	11007	12001	12962	11048
evm.TU.01.11	0.09489417567169205	0.384558198659339	3.800871911477748	0.012434157050684269	4512	6053	7668	4435
evm.TU.01.1102	0.5746778695973498	1.0026554068903497	11.932868390605332	0.26883578643952594	12320	12173	11785	12823
evm.TU.01.1106	0.96500336934774	1.5159387484255662	67.71891785707594	0.7917065847592655	13637	13956	15346	15707
evm.TU.01.1108	2.4494897427831783	2.449489742783178	62.84494118120491	1.6530986497273719	16336.5	15756.5	15255	16555
evm.TU.01.1109	0.9177445672231765	1.3569758373800458	12.81652184765893	0.4309402340303076	13540	13557	11993	14132
evm.TU.01.110_evm.TU.01.111_evm.TU.01.113	0.7339865887161446	1.5967002599765994	254.27637079001926	0.6357200354286885	12903	14304	16247	15184
evm.TU.01.1110	0.13477529906068825	0.36266256194731744	1.5668077117287298	0.019129268915847163	6622	5625	4140	5955
evm.TU.01.1111	0.0936242745644563	0.36700451647044896	4.834303860940007	0.013433484520518029	4427	5705	8629	4685
evm.TU.01.1116	2.4494897427831783	2.449489742783178	0.3898077914985917	0.14004793113434336	16336.5	15756.5	771	11202
evm.TU.01.1117	0.0395385113255428	0.12087194645763641	0.21813860042354058	0.00186483219093928	593	243	284	313
evm.TU.01.1120	0.059367575126941984	0.17508716278706798	0.5203538059046242	0.004339295560536903	1976	1022	1208	1440
evm.TU.01.1121	2.449489742783178	2.449489742783178	9.471770213417336	0.7165206117289685	15742	15756.5	11046	15489
evm.TU.01.1124	0.04797762747067017	0.16667193243636674	0.7503894192655114	0.0032785141789968093	1117	851	1932	896
evm.TU.01.1126	0.49696091481896665	0.5284597981656481	1.3930944644717531	0.1678588709189125	11768	8195	3732	11625
evm.TU.01.1127	0.09261420442386879	0.3170211775900592	3.2530371968268685	0.012745205884029345	4357	4627	7030	4523
evm.TU.01.1128	0.10723748804796844	0.3554899783938914	4.680519549635473	0.01766593558460313	5252	5495	8507	5669
evm.TU.01.1130	2.449489742783178	2.449489742783178	1.1112348793793365	0.2595194395634185	15742	15756.5	2974	12740
evm.TU.01.1133	0.05273464423153062	0.24736853408790654	7.194242839601885	0.005700590717905129	1467	2860	10106	2093
evm.TU.01.1134	0.20871210304488708	0.5514739010150317	8.86434047726947	0.05942351253514887	8838	8500	10855	9271
evm.TU.01.1135	0.15375570510243897	0.4988617006635491	12.600869692814221	0.038173323112654624	7349	7779	11947	8111
evm.TU.01.1136	0.0408942340730934	0.14883030530634134	0.6700776738652471	0.0024505206926567686	658	536	1673	536
evm.TU.01.1139	0.11562092578517985	0.29245462161598834	0.9785192524546313	0.01382984986375089	5715	4039	2604	4788
evm.TU.01.114	0.6174624549694709	1.49805287503493	505.2413420582269	0.5593907502701342	12547	13920	16446	14871
evm.TU.01.1140	0.1404917661354234	0.4942429459172849	4.901435207884056	0.02526571526019787	6845	7718	8683	6850
evm.TU.01.1141	0.16981806074039824	0.3690045561047968	1.76465720380066	0.031519020935958424	7859	5741	4598	7553
evm.TU.01.1142	2.449489742783178	2.4494897427831783	0.780689933053438	0.2407578756535946	15742	16351.5	2023	12519
evm.TU.01.1143	0.5119630153638406	1.3484729302230662	114.65569056949406	0.3500085559371287	11909	13532	15834	13570
evm.TU.01.1144	0.04538054143297553	0.10695739211346371	0.4635276290268128	0.0032578915042492597	928	141	1032	884
evm.TU.01.1145	0.21106225196896222	0.6483410590699555	23.04402704560921	0.07092314548727231	8902	9593	13515	9691
evm.TU.01.1146	0.2008672743464408	0.4384307203052752	2.5528266652329425	0.04216852389102649	8671	6987	6062	8377
evm.TU.01.1147	0.1934555067568584	0.69050699124351	12.86722567015604	0.04984496407628787	8454	9965	12003	8836
evm.TU.01.1148	0.06767567727801539	0.24986780569526412	2.4580532567932867	0.007201685237333787	2624	2932	5892	2713
evm.TU.01.1149	0.17174037795439812	0.45548853361674596	5.999503040797972	0.04051694288229242	7912	7214	9424	8279
evm.TU.01.115	0.7199005950347116	0.9836881561973981	13.215597321353073	0.38345448707503627	12868	12089	12084	13803
evm.TU.01.1150	0.09993234956802027	0.30165816540980733	1.6332768146749328	0.012438746375161618	4841	4255	4302	4441
evm.TU.01.1151	0.5068262278142192	1.0605767507229507	28.030448745205454	0.26873254975423005	11869	12439	13917	12822
evm.TU.01.1152	0.04731088525618066	0.15843651437047854	0.4316583046295376	0.0027750427274541396	1061	693	911	674
evm.TU.01.1153	0.0665339438608191	0.4397930764223151	75.90547663077344	0.011211797110449253	2523	7001	15475	4076
evm.TU.01.1154	1.6212429565671478	1.6299751466785828	0.3908079437485761	0.13143961122749134	15025	14424	776	11053
evm.TU.01.1155	0.2961493797780952	0.7623247938889067	63.5203053979938	0.1545293677795953	10319	10586	15272	11423
evm.TU.01.1156	0.44392196420925	0.9290409006196193	18.4757093619699	0.21618354979765675	11554	11758	13004	12259
evm.TU.01.1158	0.4922162875580825	0.9147369786075005	7.5568984570482005	0.18576809219333204	11731	11673	10267	11897
evm.TU.01.116	0.043466925610978535	0.17221380633964845	1.4540498102088733	0.0031764336886007214	803	970	3884	840
evm.TU.01.1160	0.02811305452172106	0.10096782588651725	0.7015915330605584	0.0014463760400365347	161	106	1779	184
evm.TU.01.1162	0.22657811085113597	1.0495833724733825	40.98217459941282	0.07261269597213224	9230	12383	14634	9740
evm.TU.01.1163	0.057031497923650885	0.22530466907560556	2.700467393466866	0.005521911763178163	1798	2275	6300	2007
evm.TU.01.1164	0.10757414168305876	0.35149390760294413	3.796582415460929	0.016511233001811246	5276	5402	7661	5427
evm.TU.01.1166	1.3099510184143968	1.503362702116776	7.499745574473674	0.5328875478800909	14346	13935	10245	14735
evm.TU.01.1169	1.1216370329408478	1.1154660924396564	6.895971762763555	0.57100599770008	13910	12678	9966	14922
evm.TU.01.117	0.22674577022222184	0.5952437575987012	4.476890916915331	0.05179828951104871	9232	9031	8323	8926
evm.TU.01.1172	1.111129107201679	1.2360883509593192	14.729804703430291	0.5865112652890794	13863	13179	12420	14982
evm.TU.01.1173	1.8782836569769445	2.0572287555645077	5.261957232816564	0.6371761986017213	15353	15159	8949	15197
evm.TU.01.1174	0.07558433144024183	0.2705046148915532	2.5086752543246758	0.008652120526657321	3191	3456	5980	3254
evm.TU.01.1175	0.6470512323781343	1.198900669990568	12.25748340869485	0.2805596482421112	12661	13033	11872	12931
evm.TU.01.1176	0.37039655929510173	0.6381248115109596	1.1229532814380792	0.06888528724487643	11101	9479	3013	9638
evm.TU.01.1177	0.04520075826049193	0.2249441572466751	3.784244278256374	0.0037816157252691307	917	2257	7651	1154
evm.TU.01.1178	0.07849356600310557	0.2900601751060104	4.098915922508849	0.01014563468268192	3399	3979	7952	3747
evm.TU.01.1179	0.05683321658371378	0.2458587041709454	2.826203310024209	0.005293209672479009	1780	2817	6476	1885
evm.TU.01.118	0.07111190849859983	0.22529713885176417	1.3129741155441126	0.006913552244603273	2884	2273	3520	2610
evm.TU.01.1180	0.29572242752299444	0.7035149193671673	15.097457537878189	0.11352260301580899	10309	10074	12484	10730
evm.TU.01.1182	0.049342846284727564	0.16959936726684388	0.7315356104060539	0.0034237605481828312	1216	907	1866	972
evm.TU.01.1183	0.41039589075819666	0.6883647621943646	1.8589850518298516	0.1002917216045973	11366	9958	4782	10461
evm.TU.01.1184	0.2275093510277381	0.4870271538089912	2.9621130805964535	0.054686652643159875	9253	7621	6653	9059
evm.TU.01.1185	0.04668283402050804	0.2614348206360559	8.386585841650946	0.004471208167826025	1020	3230	10653	1507
evm.TU.01.1186	0.08138727157001273	0.24866265309542926	1.6242376241004803	0.009159504500213094	3606	2901	4282	3426
evm.TU.01.1187	0.0753323069680731	0.19282407737300597	0.344550430242105	0.005623826353218526	3177	1446	615	2055
evm.TU.01.1188	0.13044055933614424	0.484153864755632	12.377180763682142	0.027645382952826016	6413	7580	11899	7146
evm.TU.01.1189	0.844135005807974	1.6109180736408528	37.20530944244392	0.5073310194246597	13279	14367	14488	14596
evm.TU.01.1190	0.8429010961371668	1.5397679967867048	19.175462708885103	0.3965359237365513	13271	13989	13079	13906
evm.TU.01.1191	1.784607571256682	2.216979601220592	32.57028341557378	1.0943631059023975	15284	15299	14218	16223
evm.TU.01.1192	0.08533543512490782	0.32777445640722747	9.530719823168617	0.013863139057110065	3866	4911	11066	4798
evm.TU.01.1193	0.37071361344528775	0.6867501310148423	2.655320803141519	0.09808951106957108	11106	9940	6218	10409
evm.TU.01.1194	0.1127800063529649	0.4337383532995861	3.6023346395193387	0.014666475152197234	5553	6913	7471	4993
evm.TU.01.1195	0.11198377436359004	0.2523992565328835	0.49700369388540006	0.011474993941266935	5515	2997	1142	4161
evm.TU.01.1196	2.4494897427831783	2.449489742783178	20.123952868942546	1.2323939213819055	16336.5	15756.5	13206	16361
evm.TU.01.1197	0.20084335386674806	0.6952122074468601	18.638218701237918	0.059564684734842804	8668	9998	13020	9286
evm.TU.01.1198	0.2051603551004465	0.5354398853683996	3.6728739673527317	0.0437786831821141	8767	8282	7536	8495
evm.TU.01.1199	1.0977303957786697	1.0983244055823174	0.3916237964759198	0.12240716544045717	13788	12601	778	10893
evm.TU.01.12	1.5673495943352458	1.5970803589409925	3.1032375940649906	0.48900083478458606	14777	14306	6837	14494
evm.TU.01.120	2.449489742783178	2.449489742783178	5.319811159423469	0.7272939315133519	15742	15756.5	9003	15521
evm.TU.01.1200	0.13860528292352423	0.5170267085678916	6.802890413087797	0.025623572499524745	6783	8044	9911	6897
evm.TU.01.1202	0.07520565473938662	0.22873337408905806	8.6630601163809	0.012105780196944119	3170	2360	10778	4341
evm.TU.01.1203	0.13082143671017746	0.5844606517479257	49.54866413560108	0.0348530240665113	6432	8892	14941	7866
evm.TU.01.1204	2.449489742783178	2.4494897427831783	3.718834758859863	0.588011754850425	15742	16351.5	7593	14986
evm.TU.01.121	0.16454726428374958	0.39425826643925277	5.033337161744035	0.03782516685651403	7690	6236	8786	8085
evm.TU.01.1210	0.07687952300294104	0.2657182582615295	2.0987865762832363	0.008593000580234622	3287	3342	5271	3238
evm.TU.01.1212	0.14888215161859225	0.6975623872673272	22.865457625670313	0.03516588045927696	7189	10021	13497	7884
evm.TU.01.1215	0.11564734909758093	0.3237653904813648	3.0156295671888653	0.018807616794224963	5717	4820	6733	5879
evm.TU.01.1216	0.09196563051823638	0.3285272641838817	2.954952659659105	0.0119761700494387	4317	4926	6645	4306
evm.TU.01.1217	0.14351021274565978	0.4572390762066825	4.991246819839306	0.027132100572626553	6974	7230	8752	7076
evm.TU.01.1218	0.11819629034175874	0.3367015582665761	2.227804810664337	0.017883956903765246	5849	5098	5508	5706
evm.TU.01.1219_evm.TU.01.1220	0.04577620054979643	0.22639398095749488	7.359801364294666	0.004460586589082656	951	2295	10182	1500
evm.TU.01.122	0.052334896798942286	0.349768962631863	81.7959505912293	0.007590637256375017	1433	5363	15537	2862
evm.TU.01.1221	0.03180432871593349	0.13642802614013597	2.217322792944066	0.0020839831194153988	254	380	5486	390
evm.TU.01.1222	0.04366069914555566	0.16910878532240897	0.9731438495353687	0.002921712440801734	817	893	2588	738
evm.TU.01.1223	0.10408609934297967	0.35303570662602496	4.503959599018698	0.01608693501479926	5069	5439	8353	5334
evm.TU.01.1226	0.4244755810479897	0.9251056036672441	5.814314544257931	0.13082934046422376	11452	11739	9328	11034
evm.TU.01.1227	0.2673389270008997	0.5321327607415863	2.434304469636544	0.0630819522824043	9938	8244	5865	9432
evm.TU.01.1228	0.04869733829576849	0.13634163291195323	0.19469461849631942	0.0024438579771343186	1170	379	231	533
evm.TU.01.123	0.389869452839077	0.7906095092392796	116.31571035043702	0.28409171830730223	11237	10793	15840	12972
evm.TU.01.1230	0.08918245584330038	0.2828940104813722	4.0707783871865	0.013339556867657386	4131	3776	7935	4668
evm.TU.01.1231	0.8408594402020004	0.9548017162734618	3.797783262887217	0.37114504118120706	13266	11931	7662	13718
evm.TU.01.1233	0.06946705537530723	0.2274618248706103	0.9190316500734665	0.006051445304259104	2761	2324	2430	2253
evm.TU.01.1236	0.6187721809936447	0.8541758559596537	1.2994946665116314	0.1373097128190214	12554	11281	3490	11155
evm.TU.01.1239	0.8234766984883316	0.9571905296710257	3.6071757189751716	0.3298704476806968	13179	11942	7479	13415
evm.TU.01.124	0.18577206044622316	0.40559864284430047	1.1085512435981137	0.028758127520796536	8275	6433	2967	7272
evm.TU.01.1240	0.12833939119812285	0.26099130163834683	0.40917454576936324	0.013332473673291162	6315	3221	834	4667
evm.TU.01.1241	0.5837257009438556	0.6883204669929986	0.8810909984574703	0.13020949036108972	12369	9957	2320	11021
evm.TU.01.1246	2.449489742783178	2.449489742783178	0.3014063912613473	0.11014933129800754	15742	15756.5	508	10666
evm.TU.01.1247	0.2553267543117742	0.42736307926136624	0.5629448283462849	0.03751588132346955	9733	6820	1353	8068
evm.TU.01.1248	0.03309709107462075	0.12455774057037063	0.5415553675046889	0.0016911849212166833	303	273	1273	259
evm.TU.01.1249	0.04571203201876673	0.17291609884173023	1.6053785551645947	0.0036012181328703807	945	982	4237	1062
evm.TU.01.1251	0.1549686970692272	0.42299561493386556	24.964952321374618	0.04967856398837947	7385	6737	13690	8827
evm.TU.01.1252	0.03781178168045573	0.17159483809974296	2.5795107171446023	0.002765750990030046	501	952	6105	664
evm.TU.01.1254	2.4494897427831783	2.4494897427831783	0.1334076848243994	0.05323494412436933	16336.5	16351.5	123	8996
evm.TU.01.1255	0.1765121290882314	0.31455689342254955	0.5420416043598496	0.024418295186260142	8044	4565	1276	6742
evm.TU.01.1256	0.05053902862739134	0.2692411826293247	3.7483179774122246	0.004280333838976518	1306	3437	7621	1404
evm.TU.01.1257	0.19184722155147077	0.8657701759217178	185.3034707908609	0.07864851000628205	8411	11365	16130	9945
evm.TU.01.1258	0.057745667933473674	0.28576258115685693	9.912114313940096	0.006865458562553301	1860	3856	11202	2593
evm.TU.01.1259	0.21003033171018973	0.276080634313622	0.0656869875882878	0.011377550809697158	8876	3589	32	4132
evm.TU.01.126	0.10913702532764591	0.34731189346361085	6.825860439955826	0.01951044650011793	5356	5324	9919	6016
evm.TU.01.1261	0.13117152499734835	0.3056706289984421	1.3258356883079032	0.019485012398945085	6447	4351	3564	6012
evm.TU.01.1262	0.34640112706828785	0.8934023174887062	9.379840312888149	0.11563312311963839	10886	11544	11015	10764
evm.TU.01.1263	0.04995435921370456	0.18914530329342105	1.5678952965278348	0.004053670262345285	1263	1363	4144	1281
evm.TU.01.1264	0.26910066241669395	0.7904472822559847	31.990668177468745	0.1096014604268501	9960	10791	14192	10654
evm.TU.01.1265	0.2929835885793115	0.4693717088172115	1.2050335500269103	0.0637333263966892	10280	7372	3244	9458
evm.TU.01.1266	0.20198291689992315	0.36793984335226343	0.4330602808580214	0.024250560063085132	8695	5721	916	6724
evm.TU.01.1267	0.09373958563861837	0.25023447464812476	0.7100468062818776	0.00940366323950071	4435	2940	1802	3494
evm.TU.01.1268	0.0957301559798428	0.2502953046414668	0.5356309570670317	0.008679908692950329	4582	2943	1254	3264
evm.TU.01.1269	0.7632938908408305	1.475482375003687	36.03712749725727	0.4477287321876557	12955	13865	14427	14232
evm.TU.01.127	0.23507767202010382	0.5375844303620888	2.771714249252961	0.049388979706745294	9377	8311	6406	8807
evm.TU.01.1271	0.147009623438687	0.5461607427365259	9.680985745123767	0.03145827280044656	7104	8433	11120	7546
evm.TU.01.1272	0.1307393524316075	0.5039178577127157	20.178033341757235	0.031223402320657893	6427	7848	13217	7526
evm.TU.01.1273	0.19211979989517894	0.6025996384136659	4.263443224832141	0.0385430190303946	8421	9111	8129	8140
evm.TU.01.1274	0.12420344255086307	0.2778646959034994	0.6807465179487429	0.01457700406899437	6124	3640	1713	4969
evm.TU.01.1278	0.8243538017325143	1.0089013726078953	9.578725049932219	0.4529716238726095	13183	12199	11086	14264
evm.TU.01.1279	0.24105349775705565	0.38791299305461185	0.22648206069778656	0.021853029988443545	9496	6115	304	6393
evm.TU.01.1280	0.03714332019856318	0.17214645601349274	2.644861027325867	0.002668128811451542	465	966	6202	616
evm.TU.01.1281	0.16193174015140172	0.5688756511813525	25.56245127020631	0.04630608655753032	7606	8719	13747	8634
evm.TU.01.1287	0.1658473692987306	0.4754985668366544	6.310828854772253	0.03787281241079863	7732	7468	9617	8087
evm.TU.01.1288	0.13148858359976065	0.3789802017160704	2.7647731990061857	0.021580599733398424	6465	5938	6398	6352
evm.TU.01.1289	0.27278739250302847	0.8825060824685025	9.37313632213628	0.07410611960735164	10020	11471	11013	9798
evm.TU.01.129	0.19190125433532665	0.39105863962207915	2.937781462161941	0.04471291398412051	8413	6181	6626	8542
evm.TU.01.1290	0.15353252722101596	0.6065893922273923	4.407814183086191	0.02398379589465144	7340	9150	8263	6685
evm.TU.01.1292	1.6128961748128794	1.6729518681496627	2.227093807993865	0.395617323455854	14997	14550	5505	13893
evm.TU.01.1293	0.6120327344746344	0.7189837709998548	2.9798096774843437	0.23700163890427475	12525	10198	6685	12487
evm.TU.01.1294	0.6615653044396251	0.8582990867520933	4.595134324312136	0.2698120736661763	12726	11314	8431	12835
evm.TU.01.1295	0.12435611268443257	0.30260122495976155	1.453170424951821	0.01841218820775436	6130	4272	3880	5817
evm.TU.01.1297	1.3342418283383024	2.0713213501136787	23.91326929824566	0.596916846343899	14380	15169	13610	15028
evm.TU.01.1299	0.05193059333495032	0.20304893528991907	1.5056853743510759	0.004207041361338272	1406	1690	3994	1359
evm.TU.01.13	0.14303533196178503	0.280361483750148	0.3821748230196873	0.014908285508555578	6957	3718	750	5055
evm.TU.01.1300	1.4656328408749382	2.026228175075533	13.508859599858216	0.6933692849529557	14466	15121	12149	15408
evm.TU.01.1301	0.07173678971387604	0.31177547521243465	4.705421541532394	0.008534522094000192	2925	4498	8528	3213
evm.TU.01.1302	0.04268265112385019	0.13655848745944932	0.4133918366364876	0.002458308285780462	758	382	848	540
evm.TU.01.1303	0.0631825741564303	0.1798887684967476	0.45985311121875316	0.004663253312650482	2262	1132	1012	1597
evm.TU.01.1304	0.3000464355402076	1.0546811583542106	102.56641953889972	0.13823599428428002	10375	12403	15742	11171
evm.TU.01.131	0.2548182778658981	0.4584344020071295	1.089957386877672	0.04682578286378729	9725	7244	2917	8664
evm.TU.01.1310	0.10241944370167633	0.4867218543105464	21.30342264955408	0.01980230877759611	4969	7616	13339	6056
evm.TU.01.1311	0.03897921637782711	0.1540009771482271	0.9644346978155179	0.0024399005389330545	564	621	2549	531
evm.TU.01.1312	0.22406312500730757	0.5489415399404891	4.382889549282956	0.054745170783993644	9183	8469	8238	9065
evm.TU.01.1317	0.03336813516259537	0.12270325059183382	0.8854862064933912	0.001956835130373717	312	256	2333	338
evm.TU.01.132	0.29431629126445785	0.5375987797884869	4.733377003453122	0.09011495137087547	10293	8313	8548	10228
evm.TU.01.1320	0.514154383593905	0.9507046545125634	19.81132563163713	0.2477518042001037	11926	11909	13172	12602
evm.TU.01.1323	0.951953194444149	1.8167416763097124	59.77893274906599	0.6157452967027354	13614	14837	15185	15099
evm.TU.01.133	0.15722057962504588	0.377356478040049	1.7996661066821538	0.027160843904092742	7458	5903	4667	7081
evm.TU.01.1333	0.06829369510879692	0.24946190875934038	2.1503930464674865	0.0071438269375922615	2675	2919	5374	2690
evm.TU.01.1334	0.042204669236508646	0.13975256829067065	0.4089339097421888	0.0023658859394360475	738	412	832	491
evm.TU.01.1335	0.05784969712684993	0.16496271383852254	0.6378925018638155	0.004558150766962523	1869	826	1569	1551
evm.TU.01.1336	2.4494897427831783	2.4494897427831783	132.71004411205598	2.018182538836495	16336.5	16351.5	15931	16600
evm.TU.01.1338	0.11248878009213252	0.31738052751115264	1.0672732099436915	0.013004305925975792	5535	4640	2857	4586
evm.TU.01.134	0.044582597563356696	0.15858182854550698	0.8018614755388569	0.0029905913397511403	875	697	2090	766
evm.TU.01.1340	0.10055817240054914	0.2889581182126516	1.617728931834102	0.012938819817977499	4880	3947	4262	4571
evm.TU.01.1341	0.6192617156917287	0.7860516561777205	6.454525207881395	0.30403622299273525	12557	10754	9715	13159
evm.TU.01.1342	0.7839184806054542	1.1543120835540546	12.881589981183962	0.42010124670835797	13000	12845	12009	14054
evm.TU.01.1345	0.12139887808547135	0.39186094378545216	5.243375428064371	0.021802245961843856	5990	6197	8937	6384
evm.TU.01.1346	1.8959449010971146	2.270029152577838	13.36630760271272	0.7774556080109455	15361	15341	12116	15669
evm.TU.01.1347	0.10022180593252585	0.2799806501438189	1.6193188753044099	0.013052894475095217	4863	3705	4269	4602
evm.TU.01.1348	0.08542010271973141	0.42350443798023646	23.39372124300089	0.014716289481028428	3880	6746	13553	5004
evm.TU.01.135	0.3437760661605965	0.6923321742227765	2.9264003628340625	0.08755811960734386	10846	9980	6612	10164
evm.TU.01.1352	0.07004101347543208	0.19800584464185747	0.582629622580603	0.0057973721494481885	2801	1555	1405	2138
evm.TU.01.1355	2.449489742783178	2.449489742783178	1.1037225622285085	0.278561370030765	15742	15756.5	2953	12916
evm.TU.01.1357	0.03769985817788346	0.17533758231661306	2.540082910723455	0.002705737866554119	495	1028	6037	635
evm.TU.01.1358	0.10373616674659485	0.321669386307351	3.4777083697795503	0.016149911303473173	5043	4765	7330	5347
