gene_ID	var	rank
evm.TU.01.200	0.003904654218668017	710
evm.TU.01.2001	0.586144752581282	16193
evm.TU.01.2003	1.1920069276089769	16572
evm.TU.01.201	0.06491246498887722	10221
evm.TU.01.2014	0.009818871074884	2841
evm.TU.01.2015	0.025066029031494925	6444
evm.TU.01.2016	0.18556349399063393	13787
evm.TU.01.2017	0.0063174151143613	1584
evm.TU.01.2018	0.6569494524222501	16301
evm.TU.01.2019	0.07660252556461675	10811
evm.TU.01.202	0.013274713913628753	3915
evm.TU.01.2020	0.0674383919235414	10352
evm.TU.01.2022	0.6235508824952152	16263
evm.TU.01.2025	0.1857669730947969	13792
evm.TU.01.2028	0.007721617365590694	2082
evm.TU.01.2029	0.003821904673435088	680
evm.TU.01.203	0.028671696807301958	6981
evm.TU.01.2031	0.020331328485871027	5599
evm.TU.01.2034	0.2065611459598961	14108
evm.TU.01.2035	0.04274335509996917	8638
evm.TU.01.2038	0.20069504801664984	14013
evm.TU.01.2040	0.021587670966383584	5826
evm.TU.01.2042	0.05012837796635369	9250
evm.TU.01.2045	0.04950582397272361	9204
evm.TU.01.2049	0.28006613732412766	14893
evm.TU.01.205	0.04639971649094098	8956
evm.TU.01.2050	0.0617947001965872	10029
evm.TU.01.2055	4.8185592677604626e-4	8
evm.TU.01.2056	0.0061159733604177645	1488
evm.TU.01.2057	0.024303131179129408	6316
evm.TU.01.206	0.10077008571936016	11777
evm.TU.01.2062	0.011814276003827224	3510
evm.TU.01.2063	0.0051790919428226796	1162
evm.TU.01.2066	0.02006995788716342	5545
evm.TU.01.2069	0.3861080089572612	15593
evm.TU.01.2070	0.008198280195258019	2271
evm.TU.01.2071	0.029601331692176276	7097
evm.TU.01.2072	0.05601566725007524	9675
evm.TU.01.2076	0.06052149609137421	9954
evm.TU.01.2077	0.2540455623012888	14645
evm.TU.01.208	0.19844096225551955	13985
evm.TU.01.2080	0.36516073988593784	15485
evm.TU.01.2083	0.003428359795029643	551
evm.TU.01.2088	0.28943921928340693	14977
evm.TU.01.2089	0.025847158384078237	6572
evm.TU.01.209	0.008434020048201237	2369
evm.TU.01.2090	0.0052603007547007185	1186
evm.TU.01.2094	0.08148990809911007	11024
evm.TU.01.2095	0.2682400798368624	14767
evm.TU.01.2099	0.006466882577865433	1637
evm.TU.01.21	0.22196028317504576	14312
evm.TU.01.210	0.0732109838901799	10642
evm.TU.01.2103	0.030383817760584228	7215
evm.TU.01.2108	0.10638284993367483	11965
evm.TU.01.2109	0.013827649440718006	4063
evm.TU.01.211	0.0631295006995825	10099
evm.TU.01.2110	0.07553528267421049	10766
evm.TU.01.2114	0.4085400952423763	15686
evm.TU.01.2116	0.06331740098984596	10107
evm.TU.01.2117	0.004443837266368817	891
evm.TU.01.212	0.016340465190943974	4721
evm.TU.01.2121	0.24280032464404455	14539
evm.TU.01.2123	0.040930157545193635	8482
evm.TU.01.2124	0.0794689682202337	10934
evm.TU.01.2125	0.03527407011418599	7861
evm.TU.01.2127	0.010200483087216706	2979
evm.TU.01.2129	0.12163041510271175	12448
evm.TU.01.213	0.0058779138299108425	1398
evm.TU.01.2130	0.1247870925193645	12533
evm.TU.01.2131	0.004282355574567564	831
evm.TU.01.2132	0.07015792316818396	10490
evm.TU.01.2133	0.13283660908704875	12731
evm.TU.01.2135	0.019234647831452824	5390
evm.TU.01.2136	0.017302644992137094	4949
evm.TU.01.2138	0.010964254066078363	3243
evm.TU.01.214	0.04385078626797236	8732
evm.TU.01.2141	0.18688747923689453	13815
evm.TU.01.2143	0.10479959536120119	11912
evm.TU.01.2148	0.09518922762901623	11584
evm.TU.01.215	0.045382872242216536	8873
evm.TU.01.2151	0.09928904078155297	11724
evm.TU.01.2152	0.02071099843146683	5668
evm.TU.01.2153	0.30157547064315426	15077
evm.TU.01.2155	0.019359854712823983	5406
evm.TU.01.216	0.29410213873469654	15013
evm.TU.01.2161	0.20898550124175114	14129
evm.TU.01.2162	0.020641934091467227	5660
evm.TU.01.2164	0.03277581346033262	7561
evm.TU.01.2166	0.23660968628352655	14479
evm.TU.01.2167	0.015639420341774294	4550
evm.TU.01.217	0.010250153699598875	3000
evm.TU.01.2170	0.050261823053014874	9262
evm.TU.01.2171	0.010656959672435629	3127
evm.TU.01.2172	0.038689944394588505	8246
evm.TU.01.2176	0.04006765025775405	8394
evm.TU.01.2178	0.39311301577705293	15628
evm.TU.01.2179	0.0892378010445745	11350
evm.TU.01.218	0.014261796046794874	4188
evm.TU.01.2180	0.1458509980697513	13043
evm.TU.01.2182	0.03083363509694784	7285
evm.TU.01.2184	0.05880262276496201	9849
evm.TU.01.2185	0.059884578981672175	9916
evm.TU.01.2186	0.023352145150419737	6136
evm.TU.01.2188	0.020755426798306727	5675
evm.TU.01.2189	0.3227717669101736	15235
evm.TU.01.219	0.012446272705949512	3682
evm.TU.01.2190	0.012419510720017617	3674
evm.TU.01.2192	0.022250070413157543	5938
evm.TU.01.2193	0.12467648615025276	12527
evm.TU.01.2194	0.014720341114027913	4320
evm.TU.01.2195	0.01680530404168983	4824
evm.TU.01.2197	0.006888084451575174	1789
evm.TU.01.2198	0.2660548520334081	14747
evm.TU.01.22	0.06311494970778818	10097
evm.TU.01.220	0.031431042738183354	7373
evm.TU.01.2203	0.21814570064891875	14258
evm.TU.01.2205	0.20482728172063663	14076
evm.TU.01.2206	0.004625405085247654	963
evm.TU.01.221	0.002548660631622045	305
evm.TU.01.2212	0.25398951549301485	14644
evm.TU.01.2217	0.024428137877178555	6343
evm.TU.01.222	0.005048315234658896	1110
evm.TU.01.2220	0.0053717413727390265	1226
evm.TU.01.2221	0.0074408850807254085	1983
evm.TU.01.2222	0.05705981306192757	9751
evm.TU.01.2223	0.07524922128116522	10744
evm.TU.01.2224	0.012210852772832051	3614
evm.TU.01.2227	0.22512502572133367	14344
evm.TU.01.2228	0.12367250109088068	12504
evm.TU.01.223	0.005086697119017001	1123
evm.TU.01.2231	0.008102098407478676	2234
evm.TU.01.2232	0.004849573711884725	1051
evm.TU.01.2233	0.007653824827188813	2062
evm.TU.01.224	0.02302726449065808	6095
evm.TU.01.2240	0.07237130799478775	10611
evm.TU.01.2242	0.23006676659858516	14406
evm.TU.01.2249	0.24083906078586867	14522
evm.TU.01.225	0.08901473517596133	11339
evm.TU.01.2251	0.005846310832546436	1386
evm.TU.01.2253	0.02259703135925738	6013
evm.TU.01.226	0.21689553645229212	14243
evm.TU.01.2262	0.0056873113183174805	1335
evm.TU.01.2267	0.02823025199760806	6930
evm.TU.01.2268	0.1869970938102475	13818
evm.TU.01.227	0.3089879221155149	15137
evm.TU.01.2270	0.027660222792101646	6852
evm.TU.01.2271	0.047750023368568574	9067
evm.TU.01.2276	0.014874046531232624	4360
evm.TU.01.2277	0.019523806190869842	5435
evm.TU.01.2279	0.9184692421348201	16508
evm.TU.01.228	0.031199870442383894	7336
evm.TU.01.2280	0.030190617611426794	7181
evm.TU.01.2281	0.008409164403784378	2354
evm.TU.01.2283	0.0380651192378557	8181
evm.TU.01.2285	0.03676057516417492	8040
evm.TU.01.2286	0.0479686267974024	9087
evm.TU.01.229	0.011740934972693679	3485
evm.TU.01.2291	0.6760314444732449	16329
evm.TU.01.2299	0.149789474922408	13125
evm.TU.01.23	0.012662474715185721	3744
evm.TU.01.230	0.06943875894220534	10453
evm.TU.01.2303	0.012475331670373251	3691
evm.TU.01.2306	0.05819199377092892	9819
evm.TU.01.2308	0.08901966394940179	11340
evm.TU.01.2309	0.040576048246548826	8448
evm.TU.01.231	0.004277511260413303	828
evm.TU.01.2310	0.09543628857416725	11597
evm.TU.01.2312	0.010973845943680794	3246
evm.TU.01.2313	0.04933706456456465	9192
evm.TU.01.2314	0.05590638506459181	9664
evm.TU.01.2315	0.00561468247174464	1311
evm.TU.01.2318	0.14702968868491254	13070
evm.TU.01.2319	0.17387129582805505	13609
evm.TU.01.232	0.0015965796735193632	112
evm.TU.01.2327	0.18841354930023763	13842
evm.TU.01.2330	0.34119668741306836	15343
evm.TU.01.2332	0.00850135037313068	2391
evm.TU.01.2333	0.014746033634863747	4330
evm.TU.01.2335	0.036907604163905615	8061
evm.TU.01.2337	0.0024516577626408067	286
evm.TU.01.2338	0.025309095669541887	6488
evm.TU.01.234	0.068620966491046	10415
evm.TU.01.2340	0.0883837115333049	11311
evm.TU.01.2343	0.028746915359266212	6996
evm.TU.01.2345	0.3341910460668826	15304
evm.TU.01.2346	0.03574273289871002	7912
evm.TU.01.2348	0.010029206542189242	2918
evm.TU.01.2349	0.008600206694428191	2437
evm.TU.01.235	0.0364430387043964	7998
evm.TU.01.2350	0.20252520524356787	14038
evm.TU.01.2352	0.20345991736393876	14052
evm.TU.01.2355	0.031878585014524626	7438
evm.TU.01.2357	0.008769104411768534	2498
evm.TU.01.2358	0.5498614500796191	16111
evm.TU.01.2359	0.1609670281987792	13370
evm.TU.01.236	0.020784195115092493	5679
evm.TU.01.2363	1.0740714590578437	16548
evm.TU.01.2364	0.03095681070905649	7299
evm.TU.01.2368	0.11763726566108074	12335
evm.TU.01.237	0.01613125846790629	4673
evm.TU.01.2370	0.008398828246234077	2352
evm.TU.01.2371	0.10283761074137103	11849
evm.TU.01.2374	0.011002652945092048	3259
evm.TU.01.2375	0.04884537416461562	9151
evm.TU.01.2377	0.0070800876452742035	1860
evm.TU.01.2379	0.12374721752210624	12506
evm.TU.01.238	0.009524179847241234	2747
evm.TU.01.2384	0.07092384151335383	10528
evm.TU.01.2388	0.020150254324485257	5560
evm.TU.01.239	0.020809086885054874	5685
evm.TU.01.2391	0.03095251718321964	7298
evm.TU.01.2399	0.08897113415993016	11338
evm.TU.01.24	0.01405836810724128	4134
evm.TU.01.240	0.08437111843911689	11151
evm.TU.01.2403	0.39819787254718036	15645
evm.TU.01.2409	0.0051254060566756	1135
evm.TU.01.241	0.030502125064482997	7241
evm.TU.01.2410	0.014165170924276162	4163
evm.TU.01.2411	0.09160052794769785	11428
evm.TU.01.2413	0.6229085571366724	16260
evm.TU.01.2416	0.04493936812103851	8830
evm.TU.01.2423	0.8882032722592683	16488
evm.TU.01.2425	0.08510380592476925	11181
evm.TU.01.2428	0.006594972988817946	1689
evm.TU.01.2429	0.013259984998697707	3910
evm.TU.01.243	0.08864681818927671	11324
evm.TU.01.2431	0.05063120692666891	9291
evm.TU.01.2432	0.0894680299134746	11360
evm.TU.01.2436	0.15828351524740333	13309
evm.TU.01.2438	0.24625120892954042	14572
evm.TU.01.244	0.18028167631912873	13709
evm.TU.01.2443	0.529330054750586	16059
evm.TU.01.2446	0.0028993443497951814	396
evm.TU.01.2447	0.07361797660674357	10668
evm.TU.01.245	0.006013844661035867	1453
evm.TU.01.2453	0.007364064216163205	1946
evm.TU.01.2456	0.004213731491156375	809
evm.TU.01.2458	0.03583252559261268	7932
evm.TU.01.246	0.00454028191351489	933
evm.TU.01.2463	0.0010624302934958653	45
evm.TU.01.2464	0.009765846643178262	2822
evm.TU.01.2466	0.03153036449775071	7387
evm.TU.01.2467	0.01987965445004967	5510
evm.TU.01.2469	0.2721852198702967	14806
evm.TU.01.247	0.0069343329982041345	1801
evm.TU.01.2471	0.019937286086273407	5523
evm.TU.01.2473	0.027720800464906614	6858
evm.TU.01.2474	0.005853381047440169	1390
evm.TU.01.2475	0.02369358846779607	6199
evm.TU.01.2476	0.205442131777181	14091
evm.TU.01.2477	0.0759212722820763	10782
evm.TU.01.248	0.1303810519098851	12675
evm.TU.01.2480	0.04710515986670187	9011
evm.TU.01.2481	0.11826291101339513	12351
evm.TU.01.2484	0.01057345298481587	3100
evm.TU.01.2485	0.0031004412246432903	450
evm.TU.01.2489	0.3952195462796067	15633
evm.TU.01.249	0.10901015351890352	12042
evm.TU.01.2490	0.01135366906965572	3369
evm.TU.01.2492	0.010975826191897988	3247
evm.TU.01.2494	0.04480185496119947	8820
evm.TU.01.2495	0.036040821368448	7958
evm.TU.01.2496	0.621372254259905	16257
evm.TU.01.2497	0.1009228630662252	11782
evm.TU.01.250	0.07367018044606095	10670
evm.TU.01.2503	0.2865391872095645	14949
evm.TU.01.2508	0.13706786071942273	12837
evm.TU.01.2509	0.27437863312015387	14834
evm.TU.01.251	0.18411573317937194	13762
evm.TU.01.2513	0.10421679660981893	11890
evm.TU.01.2514	0.01626334378275279	4703
evm.TU.01.2517	0.40503140051255915	15671
evm.TU.01.252	0.013783717402526348	4052
evm.TU.01.2521	0.015190580279007562	4444
evm.TU.01.2522	0.10368953396166519	11878
evm.TU.01.2523	0.01116042680170402	3308
evm.TU.01.2524	0.00643728913384005	1632
evm.TU.01.2525	0.005128985449515269	1139
evm.TU.01.2528	0.022898169420419633	6069
evm.TU.01.2529	0.010119838119553835	2956
evm.TU.01.253	0.08221213416957596	11051
evm.TU.01.2530	0.06923016179625255	10441
evm.TU.01.2531	0.027473732664741676	6818
evm.TU.01.2532	0.02417154654034454	6295
evm.TU.01.2536	0.3494640167854426	15393
evm.TU.01.2537	0.002864531255664962	381
evm.TU.01.2538	0.009899325800330103	2878
evm.TU.01.254	0.003967193311012924	729
evm.TU.01.2540	0.008080435566614854	2226
evm.TU.01.2546	0.016539972794856864	4761
evm.TU.01.2547	0.02815535582572747	6918
evm.TU.01.2548	0.0388519878724317	8259
evm.TU.01.255	0.05337600577602141	9492
evm.TU.01.2550	0.010336212746845878	3030
evm.TU.01.2553	0.41182548056483737	15701
evm.TU.01.2554	0.010584074222539304	3103
evm.TU.01.2557	0.09604260495791542	11618
evm.TU.01.2559	0.018519250962578667	5226
evm.TU.01.256	0.17954250182202516	13696
evm.TU.01.2561	0.009074125823075842	2595
evm.TU.01.2562	0.026816539115326072	6724
evm.TU.01.2563	0.009320233098864312	2669
evm.TU.01.2566	0.008283859847272661	2305
evm.TU.01.257	0.0502162726350949	9259
evm.TU.01.2570	0.2717090673968304	14798
evm.TU.01.2571	0.006478518330483757	1643
evm.TU.01.2573	0.01616357514627196	4680
evm.TU.01.2574	0.039065819942553724	8283
evm.TU.01.2578	0.012712688863502866	3761
evm.TU.01.258	0.04744059132217082	9040
evm.TU.01.2582	0.010595668875230613	3109
evm.TU.01.2585	0.011563085835202581	3438
evm.TU.01.2591	0.04385442558483331	8734
evm.TU.01.2594	0.021266515969045354	5768
evm.TU.01.2595	0.006791196563126971	1753
evm.TU.01.26	0.022593852494761993	6012
evm.TU.01.260	0.003565611623773343	595
evm.TU.01.2601	0.12927670699033642	12639
evm.TU.01.2603	0.033648334500888936	7664
evm.TU.01.2604	0.12149558231769544	12442
evm.TU.01.2606	0.017281053514648932	4945
evm.TU.01.2607	0.04263620207530903	8627
evm.TU.01.2609	0.010648383934914322	3126
evm.TU.01.261	0.020578162490520368	5646
evm.TU.01.2611	0.033147035500684666	7608
evm.TU.01.2615	0.07712218310738495	10830
evm.TU.01.2616	0.020469495499759176	5620
evm.TU.01.2617	0.00584654609221402	1387
evm.TU.01.2618	0.016807682534453628	4825
evm.TU.01.262	0.1903091487516195	13865
evm.TU.01.2623	0.04216737755125209	8585
evm.TU.01.2626	0.15888352679316742	13323
evm.TU.01.2627	0.031669614305681715	7410
evm.TU.01.2628	0.06952477386065788	10457
evm.TU.01.2629	0.2782594124586354	14866
evm.TU.01.263	0.07540974774834402	10759
evm.TU.01.2630	0.017884373161596488	5071
evm.TU.01.2631	0.05695541767242199	9743
evm.TU.01.2634	0.011062953709523624	3278
evm.TU.01.2635	0.027108430967706824	6770
evm.TU.01.2636	0.14840901857068728	13095
evm.TU.01.2637	0.08688813331787144	11254
evm.TU.01.2638	0.0018204938278647473	153
evm.TU.01.2639	0.023688234742575524	6198
evm.TU.01.264	0.08200324661860887	11046
evm.TU.01.2643	0.012484424956494143	3693
evm.TU.01.2644	0.16008202310008704	13356
evm.TU.01.2645	0.026601436753255957	6693
evm.TU.01.2647	0.010429918862256206	3057
evm.TU.01.2648	0.027221570202572126	6781
evm.TU.01.2649	0.2600027580942592	14697
evm.TU.01.265	0.02723264959120632	6783
evm.TU.01.2651	0.023502406336010626	6161
evm.TU.01.2654	0.015454554018746583	4506
evm.TU.01.2655	0.27544545307408114	14842
evm.TU.01.2656	0.018277477159266992	5167
evm.TU.01.2658	0.057571301040942574	9785
evm.TU.01.2659	0.011612759058059948	3455
evm.TU.01.266	0.010950236059575968	3237
evm.TU.01.2660	0.09408642349912326	11535
evm.TU.01.2661	0.004909904766298572	1069
evm.TU.01.2662	0.012993940495855963	3836
evm.TU.01.2665	0.012140976969052433	3594
evm.TU.01.2666	0.003416985470351081	549
evm.TU.01.267	0.008225394836378705	2282
evm.TU.01.2671	0.042038189038107805	8576
evm.TU.01.2673	0.025462205297383796	6519
evm.TU.01.2674	0.01678991759878495	4818
evm.TU.01.2675	0.38221819648851596	15577
evm.TU.01.2677	0.03960470746601848	8355
evm.TU.01.2678	0.030674060722419412	7263
evm.TU.01.268	0.007388426390759752	1961
evm.TU.01.2681	0.009111198793921256	2602
evm.TU.01.2682	0.04613095784388227	8941
evm.TU.01.2683	0.21545545775776848	14219
evm.TU.01.2684	0.22481470411309906	14341
evm.TU.01.2685	0.0029424381337394196	411
evm.TU.01.2686	0.024307826537258406	6317
evm.TU.01.2687	0.025019996366915622	6438
evm.TU.01.2688	0.1739790570414597	13613
evm.TU.01.269	0.14566332872529464	13037
evm.TU.01.2690	0.01883493049045406	5301
evm.TU.01.2693	0.13979461931208598	12896
evm.TU.01.2694	0.023121257533548944	6108
evm.TU.01.2696	0.0029567472724595727	415
evm.TU.01.2697	0.0035838005192310196	601
evm.TU.01.2698	0.07269462131936374	10620
evm.TU.01.2699	0.0011221067406811437	52
evm.TU.01.270	0.17389421186639545	13610
evm.TU.01.2700	0.02240918329306757	5976
evm.TU.01.2701	0.027845509501095874	6869
evm.TU.01.2702	0.2575031390026214	14679
evm.TU.01.2706	0.1153704596792471	12265
evm.TU.01.2707	0.04470709953249168	8812
evm.TU.01.2709	0.07195387163201263	10588
evm.TU.01.271	0.06820564666388876	10391
evm.TU.01.2711	0.025812019766147012	6566
evm.TU.01.2712	0.01549297597960806	4514
evm.TU.01.2713	0.11451932010392814	12231
evm.TU.01.2715	0.0013166005388962367	79
evm.TU.01.2716	0.013466252503398644	3961
evm.TU.01.2720	0.04618532563296955	8944
evm.TU.01.2722	0.03159067183016028	7397
evm.TU.01.2724	0.08230886746130363	11057
evm.TU.01.2725	0.009220557806694557	2638
evm.TU.01.2726	0.06311175222605064	10094
evm.TU.01.2728	0.007098352546687876	1868
evm.TU.01.2729	0.23931511754242701	14512
evm.TU.01.273	0.1159091975982654	12279
evm.TU.01.2731	0.014314681326187479	4202
evm.TU.01.2733	0.29589558571829305	15028
evm.TU.01.2734	0.07141116377825846	10557
evm.TU.01.2735	0.012086589832252786	3580
evm.TU.01.2736	0.0036030473322573725	606
evm.TU.01.2737	0.006693574074258004	1722
evm.TU.01.2739	0.5531073395875187	16123
evm.TU.01.274	0.1833108701917702	13750
evm.TU.01.2740	0.10563625322828865	11943
evm.TU.01.2741	0.11533119370893857	12263
evm.TU.01.2742	0.2989008126722461	15052
evm.TU.01.2743	0.036894030272868625	8057
evm.TU.01.2744	0.06127785298861535	9994
evm.TU.01.2745	0.013966405443055656	4112
evm.TU.01.2748	0.0050991398082771535	1128
evm.TU.01.275	0.2860037714304345	14945
evm.TU.01.2750	0.010690272799586396	3143
evm.TU.01.2752	0.636114141568348	16275
evm.TU.01.2753	0.0024367948065292123	284
evm.TU.01.2754	0.028453327645101393	6952
evm.TU.01.2755	0.1171729132567919	12318
evm.TU.01.2756	0.6153205630165821	16244
evm.TU.01.2757	0.29041910898356194	14986
evm.TU.01.2758	8.982861121880539e-4	33
evm.TU.01.2759	0.006282526133588564	1569
evm.TU.01.276	0.04759871764142339	9052
evm.TU.01.2760	0.0499470796017749	9238
evm.TU.01.2761	0.013687123186844619	4032
evm.TU.01.2763	0.4391330698413688	15804
evm.TU.01.2764	0.006256220165500704	1557
evm.TU.01.2766	0.10710595526048232	11981
evm.TU.01.2768	0.051452738098602235	9347
evm.TU.01.2769	0.0462459146088292	8948
evm.TU.01.277	0.0018414407416619456	158
evm.TU.01.2770	0.01350806015313809	3974
evm.TU.01.2771	0.5977362750037896	16215
evm.TU.01.2773	0.024731255379928683	6395
evm.TU.01.2775	0.009257289517387728	2649
evm.TU.01.2776	0.018236112294082406	5151
evm.TU.01.2778	0.007537239430160267	2019
evm.TU.01.2779	0.25142328252997614	14615
evm.TU.01.278	0.2933338231976062	15007
evm.TU.01.2782	0.030525374536029194	7243
evm.TU.01.2783	0.44140964070497024	15809
evm.TU.01.2784	0.004850308268978855	1052
evm.TU.01.2785	0.07477968391214364	10722
evm.TU.01.2789	0.10706264797217338	11979
evm.TU.01.2790	0.05366078093675276	9509
evm.TU.01.2791	0.045662564874650535	8900
evm.TU.01.2792	0.1436768380924848	12989
evm.TU.01.2793	0.02263124931037301	6023
evm.TU.01.2794	0.09483107447827145	11572
evm.TU.01.2795	0.18989309415118272	13862
evm.TU.01.2797	0.05167903069389803	9360
evm.TU.01.2798	0.007327360661365546	1932
evm.TU.01.2799	0.0023720107617616806	270
evm.TU.01.28	0.23778516450367865	14496
evm.TU.01.280	0.04844764928041117	9126
evm.TU.01.2801	0.13170322809615986	12703
evm.TU.01.2803	0.04165333529175293	8544
evm.TU.01.2805	0.45257414593261036	15850
evm.TU.01.2809	0.0024017916818556417	276
evm.TU.01.2810	0.0029913384541075385	425
evm.TU.01.2811	0.005023323029809098	1099
evm.TU.01.2812	0.01364182457371219	4012
evm.TU.01.2814	0.01107723528842142	3287
evm.TU.01.2815	0.08681680417815293	11251
evm.TU.01.2816	0.041447384123538246	8528
evm.TU.01.2817	0.052441998161279486	9422
evm.TU.01.2819	0.048239261835356866	9104
evm.TU.01.2820	0.011888084904461707	3533
evm.TU.01.2821	0.005372027049697521	1227
evm.TU.01.2822	0.02501866991529711	6437
evm.TU.01.2825	0.012228165377691096	3620
evm.TU.01.2828	0.17148616256523927	13559
evm.TU.01.2829	0.018713507070100735	5267
evm.TU.01.2832	0.0032307727270679183	498
evm.TU.01.2834	0.2807167440449097	14897
evm.TU.01.2835	0.025640259200768588	6543
evm.TU.01.2837	0.008335706793486672	2321
evm.TU.01.2839	0.009717400793926786	2806
evm.TU.01.284	0.04357694044121562	8708
evm.TU.01.2840	0.003032551734619281	435
evm.TU.01.2843	0.05132064933003426	9337
evm.TU.01.2845	0.03498922756747753	7825
evm.TU.01.2846	0.007777247028594873	2099
evm.TU.01.2847	0.02368721233259693	6197
evm.TU.01.2848	0.0684196802308491	10404
evm.TU.01.2849	0.15802525294221914	13299
evm.TU.01.285	0.279833894485036	14890
evm.TU.01.2850	0.11775371095495615	12341
evm.TU.01.2851	0.0033018442054412417	515
evm.TU.01.2852	0.18804367981218809	13834
